# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33
1.310465837355048052e+03 6.392100000000000386e-03 1.107459999999999998e-03 0.000000000000000000e+00 5.933880000000000265e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.497256981844657275e+00 -7.433386244744042415e-01 0.000000000000000000e+00 -7.433386244744042415e-01 1.083900676468466884e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.506689473767892196e+00
1.328326067130712090e+03 6.360990000000000394e-03 1.088039999999999971e-03 0.000000000000000000e+00 5.857719999999999594e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.473452249488389043e+00 -7.398840564270088294e-01 0.000000000000000000e+00 -7.398840564270088294e-01 1.080184291074488101e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.499270363540745166e+00
1.346424848175156967e+03 6.329579999999999582e-03 1.068890000000000074e-03 0.000000000000000000e+00 5.782479999999999842e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.449824702121304654e+00 -7.364322351186274318e-01 0.000000000000000000e+00 -7.364322351186274318e-01 1.076436337949985500e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.491671648202554934e+00
1.364767366385529840e+03 6.297890000000000432e-03 1.049999999999999935e-03 0.000000000000000000e+00 5.708119999999999861e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.425714084908122459e+00 -7.328992904674578313e-01 0.000000000000000000e+00 -7.328992904674578313e-01 1.072583572957341858e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.484005519254424144e+00
1.383358807658978321e+03 6.265889999999999654e-03 1.031360000000000046e-03 0.000000000000000000e+00 5.634649999999999936e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.401807058380882154e+00 -7.293252165084140870e-01 0.000000000000000000e+00 -7.293252165084140870e-01 1.068634532142937132e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.476408107947008830e+00
1.402193986098354799e+03 6.233599999999999731e-03 1.012969999999999973e-03 0.000000000000000000e+00 5.562040000000000317e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.377239767582977947e+00 -7.257383128916217174e-01 0.000000000000000000e+00 -7.257383128916217174e-01 1.064772334247606977e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.468545359072408019e+00
1.421278087600806430e+03 6.200999999999999915e-03 9.948249999999999628e-04 0.000000000000000000e+00 5.490279999999999605e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.352898357671620033e+00 -7.220107320135582540e-01 0.000000000000000000e+00 -7.220107320135582540e-01 1.060732818461843863e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.460741209071898083e+00
1.440621483960628666e+03 6.168100000000000145e-03 9.769259999999999229e-04 0.000000000000000000e+00 5.419349999999999445e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.328639238081905205e+00 -7.183253676693084344e-01 0.000000000000000000e+00 -7.183253676693084344e-01 1.056580820197126513e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.452990452094098828e+00
1.460224175177821053e+03 6.134889999999999614e-03 9.592669999999999756e-04 0.000000000000000000e+00 5.349239999999999551e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.304226910885972757e+00 -7.145333362480528194e-01 0.000000000000000000e+00 -7.145333362480528194e-01 1.052518926657739939e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.445089924028479800e+00
1.480086161252383590e+03 6.101360000000000117e-03 9.418449999999999652e-04 0.000000000000000000e+00 5.279930000000000456e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.279760924885522400e+00 -7.106724383768323605e-01 0.000000000000000000e+00 -7.106724383768323605e-01 1.048262461627871289e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.437168950719183158e+00
1.500217813978611275e+03 6.067519999999999858e-03 9.246550000000000298e-04 0.000000000000000000e+00 5.211419999999999941e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.255121560110637802e+00 -7.067857661900234234e-01 0.000000000000000000e+00 -7.067857661900234234e-01 1.043970691570848430e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.429224344034537353e+00
1.520613947459356950e+03 6.033369999999999705e-03 9.076950000000000296e-04 0.000000000000000000e+00 5.143670000000000186e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.229921428235684289e+00 -7.029002507136965505e-01 0.000000000000000000e+00 -7.029002507136965505e-01 1.039550111946027755e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.421085260745257983e+00
1.541284933488914703e+03 5.998889999999999778e-03 8.909599999999999942e-04 0.000000000000000000e+00 5.076680000000000081e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.205201445589864306e+00 -6.989121544497720606e-01 0.000000000000000000e+00 -6.989121544497720606e-01 1.035055649148262091e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.412806342820204009e+00
1.562230772067285216e+03 5.964080000000000076e-03 8.744490000000000162e-04 0.000000000000000000e+00 5.010440000000000449e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.179863621217918990e+00 -6.949099677270851316e-01 0.000000000000000000e+00 -6.949099677270851316e-01 1.030464501242022379e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.404414710229957564e+00
1.583456649091615418e+03 5.928949999999999672e-03 8.581560000000000013e-04 0.000000000000000000e+00 4.944919999999999871e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.154082022349030012e+00 -6.908062829918435455e-01 0.000000000000000000e+00 -6.908062829918435455e-01 1.025808242492317390e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.396047736664741024e+00
1.604967750459052922e+03 5.893490000000000360e-03 8.420800000000000420e-04 0.000000000000000000e+00 4.880120000000000013e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.128616795013613228e+00 -6.867163062909185101e-01 0.000000000000000000e+00 -6.867163062909185101e-01 1.021016895025127269e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.387666982893961176e+00
1.626769262066745114e+03 5.857689999999999599e-03 8.262159999999999513e-04 0.000000000000000000e+00 4.816019999999999746e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.103181852447050915e+00 -6.826006038962759703e-01 0.000000000000000000e+00 -6.826006038962759703e-01 1.016189852386560233e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.378988458955973329e+00
1.648855998017544835e+03 5.821559999999999929e-03 8.105630000000000387e-04 0.000000000000000000e+00 4.752609999999999890e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.076908804714548751e+00 -6.783248774680714632e-01 0.000000000000000000e+00 -6.783248774680714632e-01 1.011186734976092794e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.370246397103983327e+00
1.671243516002894012e+03 5.785079999999999736e-03 7.951160000000000085e-04 0.000000000000000000e+00 4.689860000000000140e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.051762029731435177e+00 -6.740787601307829391e-01 0.000000000000000000e+00 -6.740787601307829391e-01 1.006050986633425737e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.361520863345504040e+00
1.693926630125645261e+03 5.748259999999999828e-03 7.798730000000000462e-04 0.000000000000000000e+00 4.627769999999999939e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.025614472222514451e+00 -6.697027987207775368e-01 0.000000000000000000e+00 -6.697027987207775368e-01 1.001003600386013659e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.352362238902287572e+00
1.716915712180093124e+03 5.711100000000000204e-03 7.648299999999999804e-04 0.000000000000000000e+00 4.566319999999999824e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.999711336660766392e+00 -6.652555681598641968e-01 0.000000000000000000e+00 -6.652555681598641968e-01 9.957997686449289176e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.343747502075984812e+00
1.740210762166238055e+03 5.673580000000000116e-03 7.499860000000000120e-04 0.000000000000000000e+00 4.505489999999999773e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.973302854088615277e+00 -6.608441570047034475e-01 0.000000000000000000e+00 -6.608441570047034475e-01 9.906471662104650022e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.334398866427363828e+00
1.763816965981227440e+03 5.635720000000000313e-03 7.353359999999999541e-04 0.000000000000000000e+00 4.445279999999999787e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.946739748342224630e+00 -6.562513481778751157e-01 0.000000000000000000e+00 -6.562513481778751157e-01 9.853926666596066752e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.325557860991011694e+00
1.787734323625061052e+03 5.597500000000000045e-03 7.208790000000000076e-04 0.000000000000000000e+00 4.385660000000000114e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.920280169008037774e+00 -6.515858736270274676e-01 0.000000000000000000e+00 -6.515858736270274676e-01 9.797789877090110622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.316142545246748341e+00
1.811978392789181498e+03 5.558920000000000181e-03 7.066110000000000013e-04 0.000000000000000000e+00 4.326619999999999910e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.893924122830867418e+00 -6.470166720202996657e-01 0.000000000000000000e+00 -6.470166720202996657e-01 9.743790491019552746e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.306997910460722778e+00
1.836543987576440941e+03 5.519989999999999793e-03 6.925300000000000119e-04 0.000000000000000000e+00 4.268149999999999999e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.867684709597597248e+00 -6.422059376023980803e-01 0.000000000000000000e+00 -6.422059376023980803e-01 9.686927750888116861e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.297618708191293990e+00
1.861436293883986536e+03 5.480689999999999867e-03 6.786329999999999923e-04 0.000000000000000000e+00 4.210229999999999806e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.841113632655833499e+00 -6.373843648570982623e-01 0.000000000000000000e+00 -6.373843648570982623e-01 9.630665842931875886e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.288139989890623838e+00
1.886665683506113965e+03 5.441030000000000345e-03 6.649180000000000194e-04 0.000000000000000000e+00 4.152850000000000152e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.813144051788185607e+00 -6.325693075700655754e-01 0.000000000000000000e+00 -6.325693075700655754e-01 9.575405636757352568e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.278962538337509613e+00
1.912226970545675158e+03 5.401000000000000419e-03 6.513810000000000303e-04 0.000000000000000000e+00 4.095980000000000176e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.786285798509197775e+00 -6.277370930969823348e-01 0.000000000000000000e+00 -6.277370930969823348e-01 9.516903742667182087e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.269464641668491822e+00
1.938130526796964887e+03 5.360600000000000087e-03 6.380220000000000249e-04 0.000000000000000000e+00 4.039619999999999878e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.759555588062539755e+00 -6.227426247241965029e-01 0.000000000000000000e+00 -6.227426247241965029e-01 9.460819269860394343e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.259681739982625004e+00
1.964386724054278602e+03 5.319830000000000218e-03 6.248360000000000329e-04 0.000000000000000000e+00 3.983749999999999791e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.732265735464352474e+00 -6.175113797548874572e-01 0.000000000000000000e+00 -6.175113797548874572e-01 9.397480191977365394e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.250198878449737094e+00
1.990985190523320853e+03 5.278699999999999885e-03 6.118229999999999459e-04 0.000000000000000000e+00 3.928349999999999898e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.705805930621863808e+00 -6.125821506341821987e-01 0.000000000000000000e+00 -6.125821506341821987e-01 9.338633747177595978e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.240434603907488054e+00
2.017946669792681632e+03 5.237180000000000134e-03 5.989790000000000262e-04 0.000000000000000000e+00 3.873409999999999909e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.678527036201558076e+00 -6.074200835050760361e-01 0.000000000000000000e+00 -6.074200835050760361e-01 9.282374788263041410e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.230342595341426204e+00
2.045265975965213102e+03 5.195299999999999918e-03 5.863030000000000411e-04 0.000000000000000000e+00 3.818920000000000092e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.650793377972149756e+00 -6.022245266394747887e-01 0.000000000000000000e+00 -6.022245266394747887e-01 9.218171156225025697e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.219975995933054946e+00
2.072948294938063100e+03 5.153040000000000224e-03 5.737920000000000520e-04 0.000000000000000000e+00 3.764839999999999853e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.623730512440317852e+00 -5.968785997924896947e-01 0.000000000000000000e+00 -5.968785997924896947e-01 9.154967954236212790e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.209693116461494355e+00
2.101003998505526397e+03 5.110400000000000185e-03 5.614440000000000272e-04 0.000000000000000000e+00 3.711180000000000034e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.596130412513048213e+00 -5.912271617952322700e-01 0.000000000000000000e+00 -5.912271617952322700e-01 9.091651339790587372e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.199679216098957113e+00
2.129433086667602311e+03 5.067389999999999742e-03 5.492570000000000438e-04 0.000000000000000000e+00 3.657900000000000040e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.569376115829072660e+00 -5.857824951626753318e-01 0.000000000000000000e+00 -5.857824951626753318e-01 9.029652527569851372e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.189073563366946473e+00
2.158240745321439590e+03 5.024009999999999761e-03 5.372289999999999618e-04 0.000000000000000000e+00 3.604999999999999871e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.541796397876169067e+00 -5.802180328446411295e-01 0.000000000000000000e+00 -5.802180328446411295e-01 8.965076777546983067e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.178512127445628721e+00
2.187432160364184710e+03 4.980250000000000302e-03 5.253589999999999822e-04 0.000000000000000000e+00 3.552460000000000062e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.514499604054435622e+00 -5.747085137967360424e-01 0.000000000000000000e+00 -5.747085137967360424e-01 8.896781115511203097e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.168008471329812892e+00
2.217017703590131987e+03 4.936109999999999630e-03 5.136449999999999653e-04 0.000000000000000000e+00 3.500260000000000038e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.486618048893433297e+00 -5.690775893413899666e-01 0.000000000000000000e+00 -5.690775893413899666e-01 8.828260761470119178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.157476385338668479e+00
2.246997374999282783e+03 4.891600000000000288e-03 5.020839999999999722e-04 0.000000000000000000e+00 3.448379999999999779e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.458307592312849010e+00 -5.633085436370492971e-01 0.000000000000000000e+00 -5.633085436370492971e-01 8.765879429114420418e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.146608048044072348e+00
2.277381546385930960e+03 4.846729999999999615e-03 4.906760000000000028e-04 0.000000000000000000e+00 3.396799999999999820e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.431316626993066166e+00 -5.574656489266089920e-01 0.000000000000000000e+00 -5.574656489266089920e-01 8.696874157782588100e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.135789911528263474e+00
2.308165031852929587e+03 4.801480000000000331e-03 4.794180000000000099e-04 0.000000000000000000e+00 3.345500000000000140e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.402109569520689547e+00 -5.514198365083302633e-01 0.000000000000000000e+00 -5.514198365083302633e-01 8.623703125875863407e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.124538908932663617e+00
2.339363389091720364e+03 4.755859999999999775e-03 4.683099999999999936e-04 0.000000000000000000e+00 3.294469999999999898e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.373115228208462213e+00 -5.456420410264399834e-01 0.000000000000000000e+00 -5.456420410264399834e-01 8.553449381387281392e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.113229144541037385e+00
2.370981803999451131e+03 4.709890000000000430e-03 4.573490000000000151e-04 0.000000000000000000e+00 3.243690000000000184e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.345209902713577321e+00 -5.393965759652701308e-01 0.000000000000000000e+00 -5.393965759652701308e-01 8.486779695227255615e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.102199927756373654e+00
2.403015090678974047e+03 4.663549999999999814e-03 4.465350000000000200e-04 0.000000000000000000e+00 3.193139999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.316552960146623263e+00 -5.331461243367812131e-01 0.000000000000000000e+00 -5.331461243367812131e-01 8.414779325485142181e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.090689451679281774e+00
2.435483992718879108e+03 4.616860000000000408e-03 4.358659999999999770e-04 0.000000000000000000e+00 3.142789999999999750e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.287409890108392574e+00 -5.269322803150089385e-01 0.000000000000000000e+00 -5.269322803150089385e-01 8.342201589271098783e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.079786283415160142e+00
2.468383324222019382e+03 4.569830000000000420e-03 4.253409999999999786e-04 0.000000000000000000e+00 3.092619999999999814e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.258712049879250117e+00 -5.205687658562965225e-01 0.000000000000000000e+00 -5.205687658562965225e-01 8.267408293293101451e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.067940024215204176e+00
2.501723456982688276e+03 4.522449999999999908e-03 4.149600000000000250e-04 0.000000000000000000e+00 3.042619999999999769e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.230554273482994176e+00 -5.143367716127613676e-01 0.000000000000000000e+00 -5.143367716127613676e-01 8.197807960659702076e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.056196613593783695e+00
2.535509576898034538e+03 4.474739999999999621e-03 4.047209999999999762e-04 0.000000000000000000e+00 2.992770000000000152e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.200383500658062985e+00 -5.077887375700811390e-01 0.000000000000000000e+00 -5.077887375700811390e-01 8.121410029134494835e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.045432045561028644e+00
2.569746869865205099e+03 4.426700000000000426e-03 3.946229999999999790e-04 0.000000000000000000e+00 2.943029999999999813e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.172318869030277710e+00 -5.011308586576888047e-01 0.000000000000000000e+00 -5.011308586576888047e-01 8.045048637892477927e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.033464395265582425e+00
2.604440521781346888e+03 4.378339999999999663e-03 3.846659999999999793e-04 0.000000000000000000e+00 2.893390000000000128e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.143353936611674726e+00 -4.941823547986246012e-01 0.000000000000000000e+00 -4.941823547986246012e-01 7.966291986049327534e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.021942161562037654e+00
2.639600904440755585e+03 4.329679999999999813e-03 3.748490000000000155e-04 0.000000000000000000e+00 2.843829999999999969e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.114438203106146830e+00 -4.875437713194514799e-01 0.000000000000000000e+00 -4.875437713194514799e-01 7.893934702096885303e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.010022145288530737e+00
2.675228017843430735e+03 4.280720000000000011e-03 3.651719999999999793e-04 0.000000000000000000e+00 2.794320000000000137e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.084176734471839154e+00 -4.805478636117186397e-01 0.000000000000000000e+00 -4.805478636117186397e-01 7.814378824268715107e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.981420208750932943e-01
