# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
1.183192772482801047e+03 1.646294990573723860e+00 1.256689220015848058e-03 0.000000000000000000e+00 2.702954093586090734e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.782944352221119910e+00 -4.052644168276459125e-01 0.000000000000000000e+00 -4.052644168276459125e-01 6.722758575771343725e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.373525198049300844e-01 2.320057572720504169e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.205820979609844926e+03 1.609638530084616548e+00 1.214391614443695354e-03 0.000000000000000000e+00 2.644389669276268548e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.739461397214042027e+00 -3.938947554565104259e-01 0.000000000000000000e+00 -3.938947554565104259e-01 6.608422041981492079e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.189269737347798506e-01 2.326109382040706919e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.228570193274144913e+03 1.573588832640814505e+00 1.173608245576812821e-03 0.000000000000000000e+00 2.579854070724587126e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.696772867761114023e+00 -3.825197983252575096e-01 0.000000000000000000e+00 -3.825197983252575096e-01 6.495424623619306947e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.008162113804540017e-01 2.332051656845091259e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.251436924212099939e+03 1.538115519643517892e+00 1.134262663259359358e-03 0.000000000000000000e+00 2.516859312796937420e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.654820445468637047e+00 -3.711523404326755871e-01 0.000000000000000000e+00 -3.711523404326755871e-01 6.384241672355217556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.829536788619644305e-01 2.337878584847331709e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.274417665135367088e+03 1.503081374636372702e+00 1.096154941806555278e-03 0.000000000000000000e+00 2.455515451609698550e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.613436672712498909e+00 -3.597797316094266118e-01 0.000000000000000000e+00 -3.597797316094266118e-01 6.275118696577548505e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.651855449755741168e-01 2.343591546831280681e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.297508891268804064e+03 1.468390793693162610e+00 1.059354267676731673e-03 0.000000000000000000e+00 2.394825515789327647e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.572501939483845979e+00 -3.484012199232504048e-01 0.000000000000000000e+00 -3.484012199232504048e-01 6.167668459742107201e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.475001349115429905e-01 2.349191113912324269e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.320707060891101037e+03 1.433908061237687992e+00 1.023929122364644921e-03 0.000000000000000000e+00 2.336475503412006275e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.531712834457710892e+00 -3.368738000053654869e-01 0.000000000000000000e+00 -3.368738000053654869e-01 6.061673853107545362e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299097443358609771e-01 2.354678894949542212e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.344008615878007049e+03 1.399739650621483866e+00 9.896112370484557840e-04 0.000000000000000000e+00 2.275733019436372052e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.491134617998965961e+00 -3.252172867431388781e-01 0.000000000000000000e+00 -3.252172867431388781e-01 5.957453459222571412e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.125688121864172109e-01 2.360052632569268383e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.367409982248070037e+03 1.366052398452375805e+00 9.564903810660391279e-04 0.000000000000000000e+00 2.210696409696105008e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.451053291684087920e+00 -3.135140775984294748e-01 0.000000000000000000e+00 -3.135140775984294748e-01 5.855186136869501290e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.954827740762427046e-01 2.365303560898167845e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.390907570710819073e+03 1.332975407618798069e+00 9.250659003943446750e-04 0.000000000000000000e+00 2.140773104717082556e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.411749510044324030e+00 -3.018039410869011729e-01 0.000000000000000000e+00 -3.018039410869011729e-01 5.755062468001040932e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.786557568965764231e-01 2.370415861417039949e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.414497777217281964e+03 1.300414825449005107e+00 8.948422783632669752e-04 0.000000000000000000e+00 2.073602277898559977e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.372959567137344905e+00 -2.900279311177260122e-01 0.000000000000000000e+00 -2.900279311177260122e-01 5.657431422264749266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.620968914524321125e-01 2.375386003305466787e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.438176983512777042e+03 1.268307712477189986e+00 8.658754268509425041e-04 0.000000000000000000e+00 2.007662800082491480e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.334456972119663076e+00 -2.781664415849777749e-01 0.000000000000000000e+00 -2.781664415849777749e-01 5.562239040703664816e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.458893337577906735e-01 2.380217856066178328e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.461941557691872958e+03 1.236846698172336279e+00 8.380331267036652100e-04 0.000000000000000000e+00 1.939559342474394318e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.296476253901442055e+00 -2.662653359770825734e-01 0.000000000000000000e+00 -2.662653359770825734e-01 5.469635216752800622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.301933792448688454e-01 2.384909203612826190e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.485787854755458056e+03 1.206168631581517214e+00 8.114201550326971633e-04 0.000000000000000000e+00 1.866500825370365256e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.259191100816468012e+00 -2.543947117134974789e-01 0.000000000000000000e+00 -2.543947117134974789e-01 5.379920157014906890e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.151023062068468050e-01 2.389447489132397351e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.509712217169799942e+03 1.176159271025250419e+00 7.859894231059053049e-04 0.000000000000000000e+00 1.793226974376611275e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.222483733016618945e+00 -2.425011082852714939e-01 0.000000000000000000e+00 -2.425011082852714939e-01 5.292943932172348154e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.005061619011586860e-01 2.393824784542458062e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.533710975427540006e+03 1.146723578918676933e+00 7.619277369997116099e-04 0.000000000000000000e+00 1.720323602871549938e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.186275652745101050e+00 -2.305315361084898929e-01 0.000000000000000000e+00 -2.305315361084898929e-01 5.208895873944680011e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.862180064413782254e-01 2.398041449609382525e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.557780448610523990e+03 1.118156217663726526e+00 7.388820460081510152e-04 0.000000000000000000e+00 1.644999774126715709e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.150971759118396998e+00 -2.185041736339292939e-01 0.000000000000000000e+00 -2.185041736339292939e-01 5.127827111618368239e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.724728811149233376e-01 2.402091357642077440e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.581916944954369910e+03 1.090715279374037117e+00 7.171494362400389257e-04 0.000000000000000000e+00 1.568335665338825178e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.116857915095331943e+00 -2.064674177466317984e-01 0.000000000000000000e+00 -2.064674177466317984e-01 5.050059387820455825e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.594711484336094554e-01 2.405969975315233000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.606116762414721052e+03 1.064464729161849865e+00 6.967034586010238152e-04 0.000000000000000000e+00 1.488187020360925809e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.084049899420622909e+00 -1.944214986940387968e-01 0.000000000000000000e+00 -1.944214986940387968e-01 4.975881069405229118e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.472142754533479980e-01 2.409668861221013003e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.630376189235053971e+03 1.039264042311274006e+00 6.774340954689501071e-04 0.000000000000000000e+00 1.405189898680417673e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.052185475990415009e+00 -1.823438998984300008e-01 0.000000000000000000e+00 -1.823438998984300008e-01 4.905642284205172787e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.357039090189731345e-01 2.413178932466172100e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.654691504515991028e+03 1.015103016917081602e+00 6.594743968246018868e-04 0.000000000000000000e+00 1.317698850713348900e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.021473402698708899e+00 -1.702433690133471900e-01 0.000000000000000000e+00 -1.702433690133471900e-01 4.839541057032397120e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.246796376240111526e-01 2.416489951347476151e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.679058978786011039e+03 9.921951848517815975e-01 6.428243117508490503e-04 0.000000000000000000e+00 1.231484187667515997e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.921893418335024917e-01 -1.580898351654748124e-01 0.000000000000000000e+00 -1.580898351654748124e-01 4.777690876734713155e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.143320624897687043e-01 2.419595049361645778e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.703474874573468014e+03 9.706051610952284303e-01 6.274211694211368102e-04 0.000000000000000000e+00 1.144426690157834998e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.643354787500638681e-01 -1.458846512600056877e-01 0.000000000000000000e+00 -1.458846512600056877e-01 4.720308640549660817e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.047457424257891789e-01 2.422496236293928717e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.727935446979849075e+03 9.503644155722454911e-01 6.134466131429896357e-04 0.000000000000000000e+00 1.055249124692262232e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.381263753934634408e-01 -1.336690385360325972e-01 0.000000000000000000e+00 -1.336690385360325972e-01 4.667802836531126931e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.957192826409527187e-01 2.425186582816694880e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.752436944254163109e+03 9.315110322711162016e-01 6.008054880602907953e-04 0.000000000000000000e+00 9.656388613279761734e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.136068000861817806e-01 -1.213743984796059050e-01 0.000000000000000000e+00 -1.213743984796059050e-01 4.620156197334696069e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.872913849721323132e-01 2.427662259376768361e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.776975608368380108e+03 9.141150687618514459e-01 5.893234345999502069e-04 0.000000000000000000e+00 8.747595105575867863e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.908670633860824584e-01 -1.090103011553759937e-01 0.000000000000000000e+00 -1.090103011553759937e-01 4.577176416509632917e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.795252093411305760e-01 2.429920637770471004e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.801547675593840040e+03 8.983356574146148521e-01 5.790384562602390438e-04 0.000000000000000000e+00 7.824756149926536232e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.701278142114539094e-01 -9.663626369386377202e-02 0.000000000000000000e+00 -9.663626369386377202e-02 4.538673231989007739e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.725517592930519872e-01 2.431957275298431398e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.826149377078527095e+03 8.842400095569035168e-01 5.700371902725521805e-04 0.000000000000000000e+00 6.863422088325217465e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.515765931702267144e-01 -8.428407025163771327e-02 0.000000000000000000e+00 -8.428407025163771327e-02 4.504786574743694927e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.662947275296636107e-01 2.433764467835919021e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.850776939425139972e+03 8.718749211137221122e-01 5.622059602794345036e-04 0.000000000000000000e+00 5.885187837939853412e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.353086382469862015e-01 -7.194611773011470868e-02 0.000000000000000000e+00 -7.194611773011470868e-02 4.475580148878193221e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.607526445536966886e-01 2.435334625368336958e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.875426585269847010e+03 8.613044775930365216e-01 5.555782050433457318e-04 0.000000000000000000e+00 4.893262187083231504e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.214006301093114137e-01 -5.961930576107236923e-02 0.000000000000000000e+00 -5.961930576107236923e-02 4.450993722899411198e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.559701844978845120e-01 2.436663167252054762e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900094533861662967e+03 8.526131810653926335e-01 5.502572540308263904e-04 0.000000000000000000e+00 3.884322466530624194e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.098921954001693235e-01 -4.726750008781269857e-02 0.000000000000000000e+00 -4.726750008781269857e-02 4.431231929892188726e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.520650850697670031e-01 2.437746412201364521e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.924777001642335108e+03 8.458562305269872184e-01 5.460803269283032255e-04 0.000000000000000000e+00 2.862355310558511220e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.009219402614268235e-01 -3.490013647253312201e-02 0.000000000000000000e+00 -3.490013647253312201e-02 4.416351557231051883e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.490130426178399747e-01 2.438578970987162364e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.949470202826662899e+03 8.410646123633901405e-01 5.431960360020100971e-04 0.000000000000000000e+00 1.836566226517947933e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.944986094889976425e-01 -2.251839349376849944e-02 0.000000000000000000e+00 -2.251839349376849944e-02 4.406352607236779795e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.468403416536835815e-01 2.439159008401989581e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.974170349983164897e+03 8.383350040463531938e-01 5.415071804389886114e-04 0.000000000000000000e+00 8.334517675331133734e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.908117054433728699e-01 -1.020631858191334979e-02 0.000000000000000000e+00 -1.020631858191334979e-02 4.400967589598476226e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.456110532131655200e-01 2.439488173155814010e+01 0.000000000000000000e+00 0.000000000000000000e+00
