# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33
3.181126716267253300e+02 1.002409999999999933e-02 1.802189999999999955e-03 0.000000000000000000e+00 6.150290000000000479e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.755357381976153874e+00 -6.728233346172132201e-01 0.000000000000000000e+00 -6.728233346172132201e-01 9.503511641471646954e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.286747262646940726e+00
3.224318803180685222e+02 9.963400000000000728e-03 1.768749999999999923e-03 0.000000000000000000e+00 6.070550000000000113e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.736163023807591799e+00 -6.685952110644635127e-01 0.000000000000000000e+00 -6.685952110644635127e-01 9.456258672347210847e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.278612931198836122e+00
3.268081181721188386e+02 9.902019999999999225e-03 1.735729999999999999e-03 0.000000000000000000e+00 5.991600000000000259e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.716811763956684445e+00 -6.642906367238481380e-01 0.000000000000000000e+00 -6.642906367238481380e-01 9.408370815664000020e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.270423540338281754e+00
3.312433862121291099e+02 9.839989999999999848e-03 1.703099999999999926e-03 0.000000000000000000e+00 5.913420000000000343e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.697313687009696537e+00 -6.599133544317599132e-01 0.000000000000000000e+00 -6.599133544317599132e-01 9.359866838278634305e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.262145329544097194e+00
3.357376844380993930e+02 9.777310000000000861e-03 1.670870000000000081e-03 0.000000000000000000e+00 5.835979999999999501e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.677677583564218367e+00 -6.554715531743546819e-01 0.000000000000000000e+00 -6.554715531743546819e-01 9.310802282318419998e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.253760720908871917e+00
3.402920133616560747e+02 9.713980000000000531e-03 1.639040000000000028e-03 0.000000000000000000e+00 5.759279999999999955e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.657859900320318047e+00 -6.509733604796252848e-01 0.000000000000000000e+00 -6.509733604796252848e-01 9.261217153438963123e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.245254277067374460e+00
3.449063729827992120e+02 9.649980000000000710e-03 1.607590000000000104e-03 0.000000000000000000e+00 5.683289999999999731e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.637839269921641971e+00 -6.464293602139292716e-01 0.000000000000000000e+00 -6.464293602139292716e-01 9.211087560782544870e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.236637082714082680e+00
3.495837648364081360e+02 9.585309999999999664e-03 1.576520000000000091e-03 0.000000000000000000e+00 5.607990000000000475e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.617624473998745316e+00 -6.418434710179710123e-01 0.000000000000000000e+00 -6.418434710179710123e-01 9.160326383293013741e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.227920735073666947e+00
3.543231884108562895e+02 9.519980000000000803e-03 1.545829999999999991e-03 0.000000000000000000e+00 5.533369999999999678e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.597243280506347674e+00 -6.372171495796101759e-01 0.000000000000000000e+00 -6.372171495796101759e-01 9.108889802662787361e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.219083603373789515e+00
3.591256442177701729e+02 9.453980000000000716e-03 1.515520000000000018e-03 0.000000000000000000e+00 5.459410000000000096e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.576707542444069077e+00 -6.325453660161031166e-01 0.000000000000000000e+00 -6.325453660161031166e-01 9.056728268446381236e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.210102632353255103e+00
3.639931332804027306e+02 9.387289999999999524e-03 1.485570000000000076e-03 0.000000000000000000e+00 5.386090000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.555988443786418429e+00 -6.278149682199511972e-01 0.000000000000000000e+00 -6.278149682199511972e-01 9.003806331526789108e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.200996688981632587e+00
3.689246550871274621e+02 9.319940000000000516e-03 1.455990000000000105e-03 0.000000000000000000e+00 5.313390000000000057e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.535031576811434206e+00 -6.230173611835994052e-01 0.000000000000000000e+00 -6.230173611835994052e-01 8.950089010623827335e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.191803642520255835e+00
3.739222106611972549e+02 9.251900000000000401e-03 1.426760000000000007e-03 0.000000000000000000e+00 5.241289999999999560e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.513809779446319226e+00 -6.181554710410068765e-01 0.000000000000000000e+00 -6.181554710410068765e-01 8.895508534188181216e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.182548114001235717e+00
3.789878010258650534e+02 9.183169999999999181e-03 1.397889999999999940e-03 0.000000000000000000e+00 5.169780000000000486e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.492366228105538539e+00 -6.132388620665381040e-01 0.000000000000000000e+00 -6.132388620665381040e-01 8.840033073292303811e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.173258170931603672e+00
3.841194251578778562e+02 9.113770000000000204e-03 1.369379999999999903e-03 0.000000000000000000e+00 5.098829999999999751e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.470747046815631620e+00 -6.082654213833507129e-01 0.000000000000000000e+00 -6.082654213833507129e-01 8.783689438189696830e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.163976754897475985e+00
3.893210851037414955e+02 9.043670000000000181e-03 1.341210000000000015e-03 0.000000000000000000e+00 5.028420000000000112e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.448910046074729507e+00 -6.032179358258247248e-01 0.000000000000000000e+00 -6.032179358258247248e-01 8.726493686713574505e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.154681435826091729e+00
3.945917803518295273e+02 8.972890000000000726e-03 1.313380000000000060e-03 0.000000000000000000e+00 4.958540000000000170e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.426846466940261848e+00 -5.980895194986288743e-01 0.000000000000000000e+00 -5.980895194986288743e-01 8.668483904161234932e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.145349896992001959e+00
3.999325114137683954e+02 8.901420000000000166e-03 1.285890000000000036e-03 0.000000000000000000e+00 4.889160000000000172e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.404530725205745512e+00 -5.928710531945569073e-01 0.000000000000000000e+00 -5.928710531945569073e-01 8.609589374820600938e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.135965159511215461e+00
4.053452793128109306e+02 8.829260000000000233e-03 1.258739999999999946e-03 0.000000000000000000e+00 4.820269999999999833e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.381974865651500295e+00 -5.875587772115409280e-01 0.000000000000000000e+00 -5.875587772115409280e-01 8.549747184855220894e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.126467900105467379e+00
4.108300840489571897e+02 8.756409999999999194e-03 1.231930000000000004e-03 0.000000000000000000e+00 4.751830000000000220e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.359245828606944428e+00 -5.821622703942068711e-01 0.000000000000000000e+00 -5.821622703942068711e-01 8.488872572678047845e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.116812663515304394e+00
4.163879261338336732e+02 8.682870000000000518e-03 1.205439999999999897e-03 0.000000000000000000e+00 4.683840000000000225e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.336439072830216901e+00 -5.766901581795877973e-01 0.000000000000000000e+00 -5.766901581795877973e-01 8.426926507952430256e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.107005604028472590e+00
4.220198060790666545e+02 8.608650000000000677e-03 1.179270000000000058e-03 0.000000000000000000e+00 4.616279999999999828e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.313569013169455957e+00 -5.711445515661779382e-01 0.000000000000000000e+00 -5.711445515661779382e-01 8.363930055146653331e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.097088254672939911e+00
4.277277249079090780e+02 8.533739999999999729e-03 1.153429999999999993e-03 0.000000000000000000e+00 4.549099999999999810e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.290579443372280366e+00 -5.655186754475494126e-01 0.000000000000000000e+00 -5.655186754475494126e-01 8.299957840060585568e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.087107471397757763e+00
4.335116826203611140e+02 8.458159999999999290e-03 1.127909999999999980e-03 0.000000000000000000e+00 4.482309999999999905e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.267427584459369427e+00 -5.598131094584601897e-01 0.000000000000000000e+00 -5.598131094584601897e-01 8.235079925362782660e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.077039659686079176e+00
4.393736802396754229e+02 8.381889999999999480e-03 1.102710000000000018e-03 0.000000000000000000e+00 4.415870000000000073e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.244073258076923594e+00 -5.540243375946829474e-01 0.000000000000000000e+00 -5.540243375946829474e-01 8.169360148511941588e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.066821371840660504e+00
4.453127172542256176e+02 8.304960000000000120e-03 1.077819999999999950e-03 0.000000000000000000e+00 4.349759999999999738e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.220456697798681489e+00 -5.481488556082467767e-01 0.000000000000000000e+00 -5.481488556082467767e-01 8.102828077349819580e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.056468253220600673e+00
4.513317951988910295e+02 8.227359999999999535e-03 1.053239999999999992e-03 0.000000000000000000e+00 4.283950000000000258e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.196533819106207375e+00 -5.421821623041864768e-01 0.000000000000000000e+00 -5.421821623041864768e-01 8.035492752853201637e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.046006664561105026e+00
4.574319145852981592e+02 8.149099999999999400e-03 1.028980000000000086e-03 0.000000000000000000e+00 4.218430000000000235e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.172315039139789405e+00 -5.361172459768113185e-01 0.000000000000000000e+00 -5.361172459768113185e-01 7.967407710327094605e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.035425491267687903e+00
4.636120749018205061e+02 8.070189999999999655e-03 1.005019999999999915e-03 0.000000000000000000e+00 4.153160000000000185e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.147860548428127458e+00 -5.299620947320988762e-01 0.000000000000000000e+00 -5.299620947320988762e-01 7.898630910874260280e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.024682763582916323e+00
4.698762781949639020e+02 7.990640000000000243e-03 9.813660000000000092e-04 0.000000000000000000e+00 4.088129999999999820e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.123236072843269540e+00 -5.237260385810316166e-01 0.000000000000000000e+00 -5.237260385810316166e-01 7.829106806121330919e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.013734383211158274e+00
4.762235239531017896e+02 7.910459999999999367e-03 9.580160000000000108e-04 0.000000000000000000e+00 4.023300000000000209e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.098492324545873089e+00 -5.174238487471995995e-01 0.000000000000000000e+00 -5.174238487471995995e-01 7.758705989424257154e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.002622860315341313e+00
4.826558131994871133e+02 7.829660000000000439e-03 9.349700000000000285e-04 0.000000000000000000e+00 3.958650000000000224e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.073672601091857359e+00 -5.110586040896265558e-01 0.000000000000000000e+00 -5.110586040896265558e-01 7.687357986887946026e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.914245913369086338e-01
4.891741464457463735e+02 7.748249999999999929e-03 9.122250000000000150e-04 0.000000000000000000e+00 3.894150000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.048757512412066717e+00 -5.046207219569396329e-01 0.000000000000000000e+00 -5.046207219569396329e-01 7.615079111179738902e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.801958309418807858e-01
4.957795242035058436e+02 7.666250000000000321e-03 8.897799999999999546e-04 0.000000000000000000e+00 3.829779999999999851e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.023716474735806514e+00 -4.981026607717353727e-01 0.000000000000000000e+00 -4.981026607717353727e-01 7.542009759545162950e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.689360311576820095e-01
5.024729469843921379e+02 7.583679999999999762e-03 8.676349999999999557e-04 0.000000000000000000e+00 3.765510000000000246e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.998506672825669739e+00 -4.915118848888369030e-01 0.000000000000000000e+00 -4.915118848888369030e-01 7.468193090226691311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.575791519074101643e-01
5.092564158116580302e+02 7.500559999999999866e-03 8.457879999999999869e-04 0.000000000000000000e+00 3.701309999999999878e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.973148359616061498e+00 -4.848413417221877353e-01 0.000000000000000000e+00 -4.848413417221877353e-01 7.393565197417615309e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.460388870957103791e-01
5.161299306853036342e+02 7.416899999999999708e-03 8.242399999999999553e-04 0.000000000000000000e+00 3.637139999999999818e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.947685948453454330e+00 -4.780857026665898957e-01 0.000000000000000000e+00 -4.780857026665898957e-01 7.317987299421986336e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.343620505573539958e-01
5.230954926285816100e+02 7.332729999999999977e-03 8.029909999999999696e-04 0.000000000000000000e+00 3.572980000000000045e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.922095059113416937e+00 -4.712365546481578349e-01 0.000000000000000000e+00 -4.712365546481578349e-01 7.241320407526501413e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.225721856023483269e-01
5.301551026647451863e+02 7.248069999999999687e-03 7.820410000000000295e-04 0.000000000000000000e+00 3.508800000000000252e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.896263636746880366e+00 -4.642754067446048793e-01 0.000000000000000000e+00 -4.642754067446048793e-01 7.163666508041330871e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.106201075360900177e-01
5.373077602821675782e+02 7.162960000000000334e-03 7.613900000000000268e-04 0.000000000000000000e+00 3.444559999999999844e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.870145432533945495e+00 -4.572011055411167035e-01 0.000000000000000000e+00 -4.572011055411167035e-01 7.085087566627521483e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.984460215338003763e-01
5.445564670157282308e+02 7.077420000000000065e-03 7.410389999999999772e-04 0.000000000000000000e+00 3.380239999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.843751900446932268e+00 -4.500188379996892252e-01 0.000000000000000000e+00 -4.500188379996892252e-01 7.005760651106740511e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.860536783557790841e-01
5.519022233770537014e+02 6.991479999999999570e-03 7.209890000000000049e-04 0.000000000000000000e+00 3.315799999999999859e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.817095486567723128e+00 -4.427375542070421943e-01 0.000000000000000000e+00 -4.427375542070421943e-01 6.925846562991182509e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.734842944950287347e-01
5.593460298777702064e+02 6.905190000000000286e-03 7.012420000000000328e-04 0.000000000000000000e+00 3.251209999999999933e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.790145534701650831e+00 -4.353543975669396104e-01 0.000000000000000000e+00 -4.353543975669396104e-01 6.845496592856150642e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.607172133918084000e-01
5.668898875411308609e+02 6.818590000000000241e-03 6.817989999999999684e-04 0.000000000000000000e+00 3.186439999999999828e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.762851544595378073e+00 -4.278588283328588204e-01 0.000000000000000000e+00 -4.278588283328588204e-01 6.764854867763006041e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.477748063392027689e-01
5.745337963671354373e+02 6.731700000000000184e-03 6.626629999999999673e-04 0.000000000000000000e+00 3.121439999999999770e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.735249371907457316e+00 -4.202495109052506450e-01 0.000000000000000000e+00 -4.202495109052506450e-01 6.684139942193070283e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.347263241362270492e-01
5.822807578906636081e+02 6.644589999999999698e-03 6.438359999999999526e-04 0.000000000000000000e+00 3.056200000000000028e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.707318672433416396e+00 -4.125312339473339307e-01 0.000000000000000000e+00 -4.125312339473339307e-01 6.603373213362715433e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.216087444488948677e-01
5.901307721117149185e+02 6.557300000000000281e-03 6.253209999999999715e-04 0.000000000000000000e+00 2.990670000000000273e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.679068690446911205e+00 -4.047243497484487307e-01 0.000000000000000000e+00 -4.047243497484487307e-01 6.522616352238799209e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.085201037947626901e-01
5.980848395419160397e+02 6.469889999999999843e-03 6.071209999999999628e-04 0.000000000000000000e+00 2.924820000000000197e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.650516468525893288e+00 -3.968378029169343790e-01 0.000000000000000000e+00 -3.968378029169343790e-01 6.441820635805868278e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.953690315207495587e-01
6.061469622277728604e+02 6.382419999999999760e-03 5.892389999999999737e-04 0.000000000000000000e+00 2.858609999999999762e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.621661433264307561e+00 -3.888586694454261306e-01 0.000000000000000000e+00 -3.888586694454261306e-01 6.360822098274212522e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.821154217745061032e-01
6.143151391460322657e+02 6.294939999999999737e-03 5.716799999999999746e-04 0.000000000000000000e+00 2.792020000000000057e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.592539106739423005e+00 -3.807791216099758458e-01 0.000000000000000000e+00 -3.807791216099758458e-01 6.279572983746675163e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.687958531527669948e-01
6.225933723432001443e+02 6.207530000000000166e-03 5.544480000000000285e-04 0.000000000000000000e+00 2.725009999999999932e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.563156896366763249e+00 -3.725869294570429702e-01 0.000000000000000000e+00 -3.725869294570429702e-01 6.197895552114687234e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.553901063231478474e-01
6.309826623309029401e+02 6.120259999999999763e-03 5.375469999999999814e-04 0.000000000000000000e+00 2.657559999999999922e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.533474869172096078e+00 -3.642690033262283578e-01 0.000000000000000000e+00 -3.642690033262283578e-01 6.115896128731606041e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.419523456139813788e-01
6.394840096207669831e+02 6.033199999999999848e-03 5.209840000000000521e-04 0.000000000000000000e+00 2.589609999999999967e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.503651725073723355e+00 -3.558348510409885535e-01 0.000000000000000000e+00 -3.558348510409885535e-01 6.033686088516532209e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.284897743038527551e-01
6.480984147244188307e+02 5.946439999999999886e-03 5.047629999999999782e-04 0.000000000000000000e+00 2.521160000000000068e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.473788269246142590e+00 -3.472934262504168146e-01 0.000000000000000000e+00 -3.472934262504168146e-01 5.951424833379377333e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.149657660553430105e-01
