# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33
1.436182702782295166e+02 6.437159999999999931e-03 3.272070000000000187e-03 0.000000000000000000e+00 1.749959999999999960e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.540744935503726154e+00 -9.105218021640300030e-01 0.000000000000000000e+00 -9.105218021640300030e-01 1.224821052375919539e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.037770424130510349e+00
1.456702761650014111e+02 6.428940000000000175e-03 3.215770000000000173e-03 0.000000000000000000e+00 1.722520000000000051e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.533136354055642414e+00 -9.097107602807139592e-01 0.000000000000000000e+00 -9.097107602807139592e-01 1.224069119988905330e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.031175373028418107e+00
1.477498096897994344e+02 6.420580000000000384e-03 3.160399999999999841e-03 0.000000000000000000e+00 1.695529999999999982e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.525505995812981297e+00 -9.088843964518278362e-01 0.000000000000000000e+00 -9.088843964518278362e-01 1.223290271285753850e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.024583039993707700e+00
1.498570703282614147e+02 6.412079999999999690e-03 3.105969999999999998e-03 0.000000000000000000e+00 1.668989999999999974e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.517845860295691018e+00 -9.080423606814136406e-01 0.000000000000000000e+00 -9.080423606814136406e-01 1.222485128332359672e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.017992808784024206e+00
1.519924570316630934e+02 6.403449999999999767e-03 3.052440000000000014e-03 0.000000000000000000e+00 1.642900000000000027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.510148932721222081e+00 -9.071847818073517367e-01 0.000000000000000000e+00 -9.071847818073517367e-01 1.221654250232278915e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.011406792438314994e+00
1.541563687512802403e+02 6.394669999999999868e-03 2.999799999999999949e-03 0.000000000000000000e+00 1.617240000000000011e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.502406768356372879e+00 -9.063118994929428851e-01 0.000000000000000000e+00 -9.063118994929428851e-01 1.220798224245700281e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.004830925387430796e+00
1.563494039140264533e+02 6.385759999999999874e-03 2.948049999999999803e-03 0.000000000000000000e+00 1.592000000000000082e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.494612303917755014e+00 -9.054233339876400777e-01 0.000000000000000000e+00 -9.054233339876400777e-01 1.219917504305989109e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.998273870456879209e+00
1.585715625199017325e+02 6.376709999999999844e-03 2.897160000000000186e-03 0.000000000000000000e+00 1.567180000000000017e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.486764962689239411e+00 -9.045182690668953640e-01 0.000000000000000000e+00 -9.045182690668953640e-01 1.219012678311710118e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.991743215324207839e+00
1.608234429958197040e+02 6.367509999999999837e-03 2.847109999999999919e-03 0.000000000000000000e+00 1.542769999999999975e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.478864836789876236e+00 -9.035952912830893524e-01 0.000000000000000000e+00 -9.035952912830893524e-01 1.218084213157481166e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.985242164156046485e+00
1.631054442930560526e+02 6.358179999999999735e-03 2.797899999999999866e-03 0.000000000000000000e+00 1.518760000000000110e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.470911259926964476e+00 -9.026529583928197820e-01 0.000000000000000000e+00 -9.026529583928197820e-01 1.217132649031873681e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.978771065427675779e+00
1.654181648385244614e+02 6.348720000000000405e-03 2.749510000000000148e-03 0.000000000000000000e+00 1.495149999999999979e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.462899884099670089e+00 -9.016901752420416472e-01 0.000000000000000000e+00 -9.016901752420416472e-01 1.216157819856742206e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.972326775619812622e+00
1.677616046322249019e+02 6.339110000000000231e-03 2.701920000000000016e-03 0.000000000000000000e+00 1.471919999999999895e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.454830079285875044e+00 -9.007065563523397600e-01 0.000000000000000000e+00 -9.007065563523397600e-01 1.215160390512422417e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.965907349015985517e+00
1.701363621010709721e+02 6.329360000000000021e-03 2.655119999999999963e-03 0.000000000000000000e+00 1.449079999999999924e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.446701456139699360e+00 -8.997027260563044138e-01 0.000000000000000000e+00 -8.997027260563044138e-01 1.214140229323161790e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.959508338790357129e+00
1.725428361963384134e+02 6.319469999999999775e-03 2.609100000000000048e-03 0.000000000000000000e+00 1.426609999999999934e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.438510887832968876e+00 -8.986791479666251803e-01 0.000000000000000000e+00 -8.986791479666251803e-01 1.213097369248057111e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.953129500219155545e+00
1.749816253449408521e+02 6.309440000000000361e-03 2.563849999999999896e-03 0.000000000000000000e+00 1.404500000000000082e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.430250218447845612e+00 -8.976356363068589417e-01 0.000000000000000000e+00 -8.976356363068589417e-01 1.212032070673788597e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.946770881485401006e+00
1.774527295468782597e+02 6.299270000000000043e-03 2.519340000000000121e-03 0.000000000000000000e+00 1.382759999999999989e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.421910229360456412e+00 -8.965720700686627964e-01 0.000000000000000000e+00 -8.965720700686627964e-01 1.210944419296106966e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.940432921606380035e+00
1.799571461803400609e+02 6.288959999999999689e-03 2.475579999999999795e-03 0.000000000000000000e+00 1.361369999999999969e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.413477200593153071e+00 -8.954870240163101958e-01 0.000000000000000000e+00 -8.954870240163101958e-01 1.209834495704723123e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.934108931226219852e+00
1.824948752453261420e+02 6.278510000000000167e-03 2.432539999999999963e-03 0.000000000000000000e+00 1.340330000000000021e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.404945827010052994e+00 -8.943797951404771629e-01 0.000000000000000000e+00 -8.943797951404771629e-01 1.208702391899675543e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.927789500369584630e+00
1.850667146443880995e+02 6.267919999999999742e-03 2.390209999999999817e-03 0.000000000000000000e+00 1.319620000000000015e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.396313766648027865e+00 -8.932504989141563101e-01 0.000000000000000000e+00 -8.932504989141563101e-01 1.207548596929985063e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.921466956811059390e+00
1.876728638531637330e+02 6.257190000000000148e-03 2.348589999999999792e-03 0.000000000000000000e+00 1.299260000000000081e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.387585494729997038e+00 -8.921000278205255540e-01 0.000000000000000000e+00 -8.921000278205255540e-01 1.206373191055715166e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.915142201976507863e+00
1.903137218229287839e+02 6.246309999999999710e-03 2.307650000000000066e-03 0.000000000000000000e+00 1.279220000000000024e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.378761414412821296e+00 -8.909302018343856489e-01 0.000000000000000000e+00 -8.909302018343856489e-01 1.205176790162657330e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.908818779600174764e+00
1.929898869805969071e+02 6.235290000000000103e-03 2.267400000000000145e-03 0.000000000000000000e+00 1.259509999999999907e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.369839266906538455e+00 -8.897423274665179349e-01 0.000000000000000000e+00 -8.897423274665179349e-01 1.203959657914192238e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.902495074014019849e+00
1.957019577530816719e+02 6.224119999999999653e-03 2.227810000000000207e-03 0.000000000000000000e+00 1.240110000000000046e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.360816740143576453e+00 -8.885360782170107496e-01 0.000000000000000000e+00 -8.885360782170107496e-01 1.202722316534484470e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.896162987303603664e+00
1.984503330916588197e+02 6.212810000000000034e-03 2.188869999999999878e-03 0.000000000000000000e+00 1.221030000000000060e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.351696514231477408e+00 -8.873103725096229688e-01 0.000000000000000000e+00 -8.873103725096229688e-01 1.201465112623074871e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.889817632394428237e+00
2.012350129963283791e+02 6.201360000000000379e-03 2.150580000000000026e-03 0.000000000000000000e+00 1.202250000000000041e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.342482631819549965e+00 -8.860653659235566693e-01 0.000000000000000000e+00 -8.860653659235566693e-01 1.200188466886196181e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.883456289536215689e+00
2.040575932721932872e+02 6.189759999999999880e-03 2.112919999999999902e-03 0.000000000000000000e+00 1.183780000000000054e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.333167657924406058e+00 -8.848012241404781264e-01 0.000000000000000000e+00 -8.848012241404781264e-01 1.198891725832044397e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.877075850817561786e+00
2.069180739192535725e+02 6.178020000000000213e-03 2.075889999999999940e-03 0.000000000000000000e+00 1.165599999999999969e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.323746598737386648e+00 -8.835185927021227403e-01 0.000000000000000000e+00 -8.835185927021227403e-01 1.197575239624739440e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.870680577639305397e+00
2.098164549375092065e+02 6.166119999999999761e-03 2.039459999999999884e-03 0.000000000000000000e+00 1.147710000000000008e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.314224997076252066e+00 -8.822174351213192267e-01 0.000000000000000000e+00 -8.822174351213192267e-01 1.196238949371553950e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.864276397947238095e+00
2.127527363269602176e+02 6.154090000000000081e-03 2.003640000000000108e-03 0.000000000000000000e+00 1.130109999999999948e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.304610385096623304e+00 -8.808990582605780162e-01 0.000000000000000000e+00 -8.808990582605780162e-01 1.194882756913230537e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.857868288090323006e+00
2.157289128439852561e+02 6.141899999999999617e-03 1.968409999999999865e-03 0.000000000000000000e+00 1.112789999999999946e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.294906195002699434e+00 -8.795642169844199998e-01 0.000000000000000000e+00 -8.795642169844199998e-01 1.193505573363397243e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.851456854483155112e+00
2.187449844885843788e+02 6.129560000000000043e-03 1.933770000000000020e-03 0.000000000000000000e+00 1.095739999999999936e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.285111801905628681e+00 -8.782140115191801044e-01 0.000000000000000000e+00 -8.782140115191801044e-01 1.192107523336659591e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.845046901902875902e+00
2.218009512607575573e+02 6.117079999999999566e-03 1.899690000000000102e-03 0.000000000000000000e+00 1.078969999999999985e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.275216593228563511e+00 -8.768464161394398104e-01 0.000000000000000000e+00 -8.768464161394398104e-01 1.190687971201502604e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.838642882191123817e+00
2.248988079168834986e+02 6.104440000000000040e-03 1.866180000000000052e-03 0.000000000000000000e+00 1.062459999999999960e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.265197707451932274e+00 -8.754578194059376983e-01 0.000000000000000000e+00 -8.754578194059376983e-01 1.189245494013803306e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.832242807400071172e+00
2.280365597005835241e+02 6.091649999999999669e-03 1.833219999999999988e-03 0.000000000000000000e+00 1.046210000000000084e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.255052655416619700e+00 -8.740451498988335288e-01 0.000000000000000000e+00 -8.740451498988335288e-01 1.187780073011462934e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.825852102179073455e+00
2.312181961246150195e+02 6.078710000000000190e-03 1.800799999999999970e-03 0.000000000000000000e+00 1.030219999999999914e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.244776273235061126e+00 -8.726051474409750597e-01 0.000000000000000000e+00 -8.726051474409750597e-01 1.186289260857315231e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.819463588464799386e+00
2.344397276762205422e+02 6.065619999999999866e-03 1.768919999999999998e-03 0.000000000000000000e+00 1.014489999999999892e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.234391298501968492e+00 -8.711390012327377974e-01 0.000000000000000000e+00 -8.711390012327377974e-01 1.184775063474144297e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.813092116702812007e+00
2.377071386245362419e+02 6.052380000000000433e-03 1.737569999999999913e-03 0.000000000000000000e+00 9.990019999999999456e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.223880427497448409e+00 -8.696440896725929903e-01 0.000000000000000000e+00 -8.696440896725929903e-01 1.183234300794030025e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.806728222814570017e+00
2.410164394568047328e+02 6.038980000000000216e-03 1.706730000000000053e-03 0.000000000000000000e+00 9.837599999999999678e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.213245313764730327e+00 -8.681218235011520790e-01 0.000000000000000000e+00 -8.681218235011520790e-01 1.181668891255244214e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.800370439474214379e+00
2.443696249294046936e+02 6.025420000000000081e-03 1.676399999999999982e-03 0.000000000000000000e+00 9.687580000000000080e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.202477055280667173e+00 -8.665715722140596711e-01 0.000000000000000000e+00 -8.665715722140596711e-01 1.180077681862134131e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.794000998320967710e+00
2.477686897987148029e+02 6.011709999999999970e-03 1.646569999999999978e-03 0.000000000000000000e+00 9.539929999999999799e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.191573852639152165e+00 -8.649919249598916338e-01 0.000000000000000000e+00 -8.649919249598916338e-01 1.178460405516914777e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.787617619913930866e+00
2.512136340647350892e+02 5.997839999999999942e-03 1.617230000000000100e-03 0.000000000000000000e+00 9.394599999999999618e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.180537399361298867e+00 -8.633833616075392570e-01 0.000000000000000000e+00 -8.633833616075392570e-01 1.176818254062603986e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.781234743315735614e+00
2.547044577274655524e+02 5.983809999999999997e-03 1.588379999999999913e-03 0.000000000000000000e+00 9.251549999999999496e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.169357649817740707e+00 -8.617489367983282023e-01 0.000000000000000000e+00 -8.617489367983282023e-01 1.175151792347858715e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.774865921910290467e+00
2.582411607869061640e+02 5.969620000000000135e-03 1.559999999999999972e-03 0.000000000000000000e+00 9.110740000000000505e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.158030093572286034e+00 -8.600925576445987986e-01 0.000000000000000000e+00 -8.600925576445987986e-01 1.173461825095813538e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.768514605651496652e+00
2.618257379994357166e+02 5.955270000000000355e-03 1.532090000000000058e-03 0.000000000000000000e+00 8.972139999999999560e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.146544132064779120e+00 -8.584150254625200205e-01 0.000000000000000000e+00 -8.584150254625200205e-01 1.171746375015394914e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.762179339211542128e+00
2.654561946086753892e+02 5.940759999999999791e-03 1.504640000000000014e-03 0.000000000000000000e+00 8.835709999999999953e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.134906041483176864e+00 -8.567156531771651373e-01 0.000000000000000000e+00 -8.567156531771651373e-01 1.170008546447181885e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.755866763400916852e+00
2.691385148837613315e+02 5.926080000000000236e-03 1.477639999999999900e-03 0.000000000000000000e+00 8.701419999999999710e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.123082370988726097e+00 -8.549887187004436839e-01 0.000000000000000000e+00 -8.549887187004436839e-01 1.168244536325447669e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.749565155730351762e+00
2.728687093119361862e+02 5.911239999999999897e-03 1.451089999999999932e-03 0.000000000000000000e+00 8.569219999999999615e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.111081025757926000e+00 -8.532338855993089055e-01 0.000000000000000000e+00 -8.532338855993089055e-01 1.166457321855590035e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.743265635413791870e+00
2.766467778931998964e+02 5.896239999999999641e-03 1.424970000000000013e-03 0.000000000000000000e+00 8.439079999999999915e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.098906067851999069e+00 -8.514505082956773663e-01 0.000000000000000000e+00 -8.514505082956773663e-01 1.164648039410790759e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.736957934757342059e+00
2.804787048966886118e+02 5.881070000000000395e-03 1.399279999999999925e-03 0.000000000000000000e+00 8.310959999999999459e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.086554419598940058e+00 -8.496412030871596244e-01 0.000000000000000000e+00 -8.496412030871596244e-01 1.162813670663179977e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.730625788147960975e+00
2.843585060532661828e+02 5.865730000000000423e-03 1.374020000000000102e-03 0.000000000000000000e+00 8.184839999999999893e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.074072465792006881e+00 -8.478148191920809040e-01 0.000000000000000000e+00 -8.478148191920809040e-01 1.160955693468655348e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.724275155504159329e+00
2.882921656320687021e+02 5.850219999999999726e-03 1.349170000000000013e-03 0.000000000000000000e+00 8.060680000000000067e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.061458017627558092e+00 -8.459730870210648845e-01 0.000000000000000000e+00 -8.459730870210648845e-01 1.159070946290804649e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.717900265056329090e+00
2.922796836330962265e+02 5.834549999999999979e-03 1.324740000000000032e-03 0.000000000000000000e+00 7.938450000000000228e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.048704541332625695e+00 -8.441157160085506206e-01 0.000000000000000000e+00 -8.441157160085506206e-01 1.157156104720786338e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.711511838098102700e+00
2.963190652999700774e+02 5.818699999999999567e-03 1.300699999999999903e-03 0.000000000000000000e+00 7.818100000000000049e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.035813401342920770e+00 -8.422406919427345429e-01 0.000000000000000000e+00 -8.422406919427345429e-01 1.155210589514355402e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.705117478586856805e+00
3.004123053890689334e+02 5.802680000000000164e-03 1.277060000000000001e-03 0.000000000000000000e+00 7.699620000000000353e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.022773571682961347e+00 -8.403389526674605037e-01 0.000000000000000000e+00 -8.403389526674605037e-01 1.153231947730326334e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.698709890504101594e+00
