# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
7.353521118164062500e+02 2.918400879328449278e-03 1.940947986440733075e-04 7.897901814430950988e-04 1.878028909365335730e-01 -3.075889253523200750e-04 2.784615013903627432e-04 -4.432947122647116220e-04 7.424762976976732052e-04 1.952335490689923185e-04 1.538679818622767925e-03 1.649630842924428302e-04 3.114575520157814026e-03 -6.588217220269143581e-04 5.122394213685765862e-06 -6.588217220269143581e-04 1.285636681132018566e-03 -1.523468540653993841e-06 5.122394213685765862e-06 -1.523468540653993841e-06 1.436779275536537170e-03 1.104108214378356934e+00 -9.697768064143019728e-07 9.239315210531153823e-04
7.383245849609375000e+02 2.899382961913943291e-03 1.927955502954621929e-04 8.002047737439472747e-04 1.862493256727854318e-01 -3.704107948578894138e-04 2.548321062931790948e-04 -3.585515902765715754e-04 6.944907169478634632e-04 2.900509571190923452e-04 1.797697739675640843e-03 6.791152069733168140e-05 3.091181628406047821e-03 -6.516678258776664734e-04 5.725461505790008232e-06 -6.516678258776664734e-04 1.280331984162330627e-03 -1.439749553355795797e-06 5.725461505790008232e-06 -1.439749553355795797e-06 1.426923554390668869e-03 1.104663809140523201e+00 -2.186603107171928524e-06 9.288711977812149669e-04
7.412970581054687500e+02 2.880485185111562266e-03 1.915569300763308731e-04 7.939745167580742908e-04 1.846838146448135376e-01 -4.462736542336642200e-04 2.333085770563532728e-04 -2.292885401402599839e-04 6.751112717514236045e-04 4.117590627477814573e-04 2.021683884474138274e-03 -6.234372510031485647e-05 3.068218939006328583e-03 -6.445045000873506069e-04 6.284670234890654683e-06 -6.445045000873506069e-04 1.275198766961693764e-03 -1.368223252029565629e-06 6.284670234890654683e-06 -1.368223252029565629e-06 1.417451421730220318e-03 1.105215390523274666e+00 -3.084942136410973035e-06 9.347367255638042724e-04
7.442744750976562500e+02 2.861683800195653944e-03 1.903515415809427518e-04 7.693681788320342338e-04 1.831055631240208759e-01 -5.170611839275807142e-04 2.192238656183083671e-04 -8.037242514546960592e-05 6.823832906472185886e-04 5.387185568300385547e-04 2.168153179809451103e-03 -1.980600839791198391e-04 3.045400837436318398e-03 -6.373341311700642109e-04 6.760139967809664086e-06 -6.373341311700642109e-04 1.270132837817072868e-03 -1.301087081628793385e-06 6.760139967809664086e-06 -1.301087081628793385e-06 1.408071140758693218e-03 1.105762521425882827e+00 -3.557605320262760911e-06 9.410933707840739596e-04
7.472518310546875000e+02 2.843025140464305878e-03 1.891518234818552750e-04 7.273574592545628548e-04 1.815113226572672434e-01 -5.724781076423823833e-04 2.146782402026777285e-04 6.913613954869410306e-05 7.121058491369087768e-04 6.561661721207201481e-04 2.227951306849718094e-03 -3.205053071724250913e-04 3.022255608811974525e-03 -6.301809917204082012e-04 7.264092346304096282e-06 -6.301809917204082012e-04 1.264976104721426964e-03 -1.276615421375026926e-06 7.264092346304096282e-06 -1.276615421375026926e-06 1.398397027514874935e-03 1.106305440266927009e+00 -3.587583857248924729e-06 9.476785974887509418e-04
7.502340087890625000e+02 2.824375483517845183e-03 1.876173870793233225e-04 6.705358973704278469e-04 1.799088617165883197e-01 -6.360841798596084118e-04 2.039813601489489097e-04 1.873169991692217597e-04 7.389934617094695568e-04 7.422435834693410540e-04 2.288211913158495932e-03 -3.966103249695151502e-04 2.999595599249005318e-03 -6.230015424080193043e-04 7.790008567098993808e-06 -6.230015424080193043e-04 1.259992946870625019e-03 -1.269738163500733208e-06 7.790008567098993808e-06 -1.269738163500733208e-06 1.389328506775200367e-03 1.106843988100687515e+00 -3.188032375571007389e-06 9.543172200210391391e-04
7.532162475585937500e+02 2.806077012792229652e-03 1.863177991860235640e-04 6.085812152984241283e-04 1.782730966806411743e-01 -7.205567283866305423e-04 1.803841975439960396e-04 2.558707589438805616e-04 7.542955378691355026e-04 7.981404972573120666e-04 2.388440538197755814e-03 -4.144907773782809395e-04 2.976614283397793770e-03 -6.158507312647998333e-04 8.286350748676341027e-06 -6.158507312647998333e-04 1.254922361113131046e-03 -1.265046762455313001e-06 8.286350748676341027e-06 -1.265046762455313001e-06 1.380170113407075405e-03 1.107378284136454116e+00 -2.495140506653114730e-06 9.611986073044438434e-04
7.562030639648437500e+02 2.787808654829859734e-03 1.847098610596731305e-04 5.613035173155367374e-04 1.765549729267756052e-01 -8.265338256023824215e-04 1.436841048416681588e-04 2.385718980804085732e-04 7.580733120751876903e-04 8.400257793255150318e-04 2.546296066914995222e-03 -3.562543036726613659e-04 2.954132622107863426e-03 -6.086773355491459370e-04 8.778304618317633867e-06 -6.086773355491459370e-04 1.250021625310182571e-03 -1.256146447303763125e-06 8.778304618317633867e-06 -1.256146447303763125e-06 1.371683902107179165e-03 1.107907891273498535e+00 -1.722265286237719031e-06 9.685605764389038086e-04
7.591899414062500000e+02 2.769844063247243419e-03 1.833939410668487260e-04 5.382844052898386753e-04 1.747401158014933176e-01 -9.310851067615051341e-04 1.038631356398885404e-04 1.343581886127746263e-04 7.606182092179853988e-04 8.833557173299292362e-04 2.723100672786434202e-03 -2.324126568661692151e-04 2.931358292698860168e-03 -6.015449180267751217e-04 9.170492376142647117e-06 -6.015449180267751217e-04 1.245033345185220242e-03 -1.204222030537493993e-06 9.170492376142647117e-06 -1.204222030537493993e-06 1.362915150821208954e-03 1.108432928721109878e+00 -1.084709064495351878e-06 9.764283895492552627e-04
7.621813354492187500e+02 2.751842218761642485e-03 1.818300030815104553e-04 5.549579121482868267e-04 1.728200266758600778e-01 -9.972152959865827632e-04 7.547074346803128719e-05 -5.409878576756454327e-05 7.806005305610597134e-04 9.352998652805883956e-04 2.878993283957242966e-03 -6.140263819058114380e-05 2.909103641286492348e-03 -5.944105214439332485e-04 9.504693480266723782e-06 -5.944105214439332485e-04 1.240212586708366871e-03 -1.126484903579694219e-06 9.504693480266723782e-06 -1.126484903579694219e-06 1.354603096842765808e-03 1.108952562014261733e+00 -9.397614917361352127e-07 9.848337116030354572e-04
7.651727905273437500e+02 2.734096332763631849e-03 1.805706027274330276e-04 6.064959840538600719e-04 1.708276470502217426e-01 -1.008331775665283203e-03 6.444432559267927751e-05 -2.941142435399038977e-04 8.210826975603897643e-04 9.847241259800889636e-04 2.998558183511097937e-03 1.295691108680330217e-04 2.886633388698101044e-03 -5.873067420907318592e-04 9.811469681153539568e-06 -5.873067420907318592e-04 1.235315925441682339e-03 -1.033619014378928114e-06 9.811469681153539568e-06 -1.033619014378928114e-06 1.345877535641193390e-03 1.109466910362243652e+00 -1.414826916364593904e-06 9.936387650668621063e-04
7.681686401367187500e+02 2.716320101171731949e-03 1.790439079438025662e-04 6.768392631784081459e-04 1.688245286544163837e-01 -9.503026182452836181e-04 7.117954373825341463e-05 -5.259380074373135603e-04 8.813992608338594437e-04 1.015977041485408797e-03 3.047211949403086720e-03 2.967572703103845137e-04 2.864714479073882103e-03 -5.801858496852219105e-04 1.009189600154059008e-05 -5.801858496852219105e-04 1.230597612448036671e-03 -9.455015970161184669e-07 1.009189600154059008e-05 -9.455015970161184669e-07 1.337519264779984951e-03 1.109975258509317886e+00 -2.670751844865056249e-06 1.002700494912763364e-03
7.711646118164062500e+02 2.698829863220453262e-03 1.777809569224094170e-04 7.457419803055623806e-04 1.668550719817479266e-01 -8.364061553341646266e-04 8.875871571945026517e-05 -7.069907927264769149e-04 9.487983382617433143e-04 1.023133518174290657e-03 3.016024051855007229e-03 4.167318208298335111e-04 2.842664951458573341e-03 -5.730420234613120556e-04 1.037809033732628450e-05 -5.730420234613120556e-04 1.225806539878249168e-03 -8.630101433482195716e-07 1.037809033732628450e-05 -8.630101433482195716e-07 1.328790560364723206e-03 1.110478162765502930e+00 -4.575117676116254209e-06 1.011854348083337076e-03
7.741647949218750000e+02 2.681331398586431995e-03 1.762526856812958735e-04 7.782855536788702011e-04 1.649822692076365060e-01 -6.824955538225669933e-04 1.121611421694979072e-04 -7.842510434178013874e-04 9.966229166214664054e-04 1.002858509309589863e-03 2.885804045945405960e-03 4.674962935193131006e-04 2.821197500452399254e-03 -5.658278823830187321e-04 1.065577816916629672e-05 -5.658278823830187321e-04 1.221192535012960434e-03 -7.798471415298990905e-07 1.065577816916629672e-05 -7.798471415298990905e-07 1.320495852269232273e-03 1.110975503921508789e+00 -6.875539535637168270e-06 1.020752592012286186e-03
7.771650390625000000e+02 2.664099059378107100e-03 1.750302956982826012e-04 7.635715689199665821e-04 1.632149914900461740e-01 -5.072045896667987108e-04 1.407871144086432773e-04 -7.554229232482612133e-04 1.010054644818107143e-03 9.598003816790878773e-04 2.675564649204412952e-03 4.552052026459326166e-04 2.799531677737832069e-03 -5.585796316154301167e-04 1.093565242626937106e-05 -5.585796316154301167e-04 1.216482603922486305e-03 -6.764917088730726391e-07 1.093565242626937106e-05 -6.764917088730726391e-07 1.311826403252780437e-03 1.111467878023783218e+00 -9.268412365296777394e-06 1.029179819549123302e-03
7.801695556640625000e+02 2.646831640352805166e-03 1.736035192152485251e-04 6.991601355063418186e-04 1.615399817625681467e-01 -3.308639425085856968e-04 1.774548096970344493e-04 -6.370642416489620281e-04 9.724578703753650188e-04 9.013606662241120410e-04 2.430861738199988856e-03 4.000977884667614734e-04 2.778345718979835510e-03 -5.512569332495331764e-04 1.119531134463613853e-05 -5.512569332495331764e-04 1.211924827657639980e-03 -5.524685775526450016e-07 1.119531134463613853e-05 -5.524685775526450016e-07 1.303597353398799896e-03 1.111955364545186287e+00 -1.137687043713716056e-05 1.036831100160876765e-03
7.831739501953125000e+02 2.629700892915328055e-03 1.722383555412913272e-04 6.095441058278083801e-04 1.599113394816716327e-01 -1.698469295661197704e-04 2.213933136469374010e-04 -4.684437978236625231e-04 8.945806572834650314e-04 8.317460888065397739e-04 2.211905938262740626e-03 3.211713386311506051e-04 2.756875706836581230e-03 -5.439132219180464745e-04 1.142635755968512967e-05 -5.439132219180464745e-04 1.207276829518377781e-03 -4.552492782750050537e-07 1.142635755968512967e-05 -4.552492782750050537e-07 1.295128255151212215e-03 1.112438480059305679e+00 -1.303974598461839568e-05 1.043777602414289966e-03
7.861824951171875000e+02 2.612691760684052959e-03 1.708858180791139603e-04 5.184556939639151096e-04 1.582897404829660959e-01 -4.006422083572640225e-05 2.705582107106844223e-04 -2.848574052525994498e-04 7.894026930443942547e-04 7.542464106033245361e-04 2.072408562526106834e-03 2.333078397593150446e-04 2.735489280894398689e-03 -5.365356919355690479e-04 1.155943118646973744e-05 -5.365356919355690479e-04 1.202682033181190491e-03 -3.864675761633407092e-07 1.155943118646973744e-05 -3.864675761633407092e-07 1.286885119043290615e-03 1.112916946411132812e+00 -1.412705781452435266e-05 1.050129765644669533e-03
7.891911010742187500e+02 2.595844135309258952e-03 1.695621467661112547e-04 4.509787831921130419e-04 1.566523561875025339e-01 4.352638219036937550e-05 3.159525319157788789e-04 -1.038129727627771506e-04 6.840696053889889789e-04 6.663671811111271381e-04 2.040215690309802547e-03 1.275862649284439097e-04 2.714439295232295990e-03 -5.291340639814734459e-04 1.152011464000679553e-05 -5.291340639814734459e-04 1.198224839754402637e-03 -3.443686580339999637e-07 1.152011464000679553e-05 -3.443686580339999637e-07 1.279149320907890797e-03 1.113390922546386719e+00 -1.468087430112063885e-05 1.056242928219338186e-03
7.922036743164062500e+02 2.579261626427372008e-03 1.684773305896669626e-04 4.147622385062276775e-04 1.550011783838272095e-01 7.310679696577911124e-05 3.510336876691629309e-04 6.681338466781501517e-05 5.953855385693410671e-04 5.681050921945521867e-04 2.117986868446071654e-03 3.219558342001015096e-06 2.693128539249300957e-03 -5.217330181039869785e-04 1.120956312661292031e-05 -5.217330181039869785e-04 1.193717587739229202e-03 -3.289409278295352124e-07 1.120956312661292031e-05 -3.289409278295352124e-07 1.271349377930164337e-03 1.113860170046488296e+00 -1.472926669521257281e-05 1.062436029314994812e-03
7.952162475585937500e+02 2.562716292838255420e-03 1.671732510052000302e-04 4.039507087630530018e-04 1.533582111199696674e-01 4.064464277083364852e-05 3.691249003168195486e-04 2.273385568211475647e-04 5.334994833295543266e-04 4.613329850447674412e-04 2.295991405844688416e-03 -1.344571060144517105e-04 2.672151429578661919e-03 -5.143089802004396915e-04 1.068401343218283728e-05 -5.143089802004396915e-04 1.189355971291661263e-03 -3.070854290854185820e-07 1.068401343218283728e-05 -3.070854290854185820e-07 1.264053978957235813e-03 1.114324808120727539e+00 -1.429127860319567844e-05 1.069057499989867210e-03
7.982327270507812500e+02 2.546429711704452543e-03 1.661198475630953908e-04 4.004239841985205448e-04 1.517527252435684204e-01 -3.935304387899426348e-05 3.715020526821414268e-04 3.832580405287444049e-04 4.970443260390311480e-04 3.494205157039687037e-04 2.525541000068187714e-03 -2.744362088075528181e-04 2.650917740538716316e-03 -5.068598547950387001e-04 9.998561836255248636e-06 -5.068598547950387001e-04 1.184964901767671108e-03 -2.536473573400144232e-07 9.998561836255248636e-06 -2.536473573400144232e-07 1.256658579222857952e-03 1.114784638086954605e+00 -1.337540652457391843e-05 1.076285339271028764e-03
8.012491455078125000e+02 2.530300058424472809e-03 1.651197526371106505e-04 3.932424394103387630e-04 1.502041816711425781e-01 -1.441457534383516759e-04 3.608234983403235674e-04 5.338809957417348659e-04 4.843237887447078300e-04 2.375612287626912016e-04 2.768828378369410544e-03 -4.079396506616224122e-04 2.630027011036872864e-03 -4.993699840269982815e-04 9.247298294212669134e-06 -4.993699840269982815e-04 1.180734951049089432e-03 -1.823810436007988756e-07 9.247298294212669134e-06 -1.823810436007988756e-07 1.249713823199272156e-03 1.115239977836608887e+00 -1.199446766501447750e-05 1.084295334294438362e-03
8.042694091796875000e+02 2.514321512232224002e-03 1.641545289506514686e-04 3.831430221907793933e-04 1.486827780803044452e-01 -2.369036422654365319e-04 3.495527198538184166e-04 6.740002427250146866e-04 5.017399089410901070e-04 1.198557535341630289e-04 2.939817185203234210e-03 -5.352294926221171653e-04 2.609194023534655571e-03 -4.918443155474960804e-04 8.506078302161768079e-06 -4.918443155474960804e-04 1.176605466753244400e-03 -9.831470748622450628e-08 8.506078302161768079e-06 -9.831470748622450628e-08 1.242983737029135227e-03 1.115691026051839119e+00 -1.016867463476955891e-05 1.092913017297784343e-03
8.072896728515625000e+02 2.498417006184657126e-03 1.630007803517704028e-04 3.695196549718577934e-04 1.471548279126485004e-01 -3.006939562813689131e-04 3.449341262845943010e-04 7.991430660088856292e-04 5.515423157097150159e-04 -3.576676438873015119e-06 2.999939412499467387e-03 -6.519768891545633114e-04 2.588120521977543831e-03 -4.843225760851055384e-04 7.809646376699674875e-06 -4.843225760851055384e-04 1.172476098872721195e-03 -2.071912241774498398e-08 7.809646376699674875e-06 -2.071912241774498398e-08 1.236073090694844723e-03 1.116138060887654548e+00 -7.935823911490539145e-06 1.101932371966540813e-03
8.103135375976562500e+02 2.482696902006864548e-03 1.618383539607748389e-04 3.543368269068499225e-04 1.455684353907902850e-01 -3.337912009252855814e-04 3.522414772305637598e-04 9.038874995894729007e-04 6.344712261731425560e-04 -1.301119482377544045e-04 2.942103814954558430e-03 -7.521013418833414352e-04 2.567230025306344032e-03 -4.767916398122906685e-04 7.138577075238572434e-06 -4.767916398122906685e-04 1.168471644632518291e-03 6.589258561007227399e-08 7.138577075238572434e-06 6.589258561007227399e-08 1.229347311891615391e-03 1.116580406824747573e+00 -5.356552037483196790e-06 1.110987737774848938e-03
8.133374023437500000e+02 2.467181145523984938e-03 1.606719742994755507e-04 3.326342072493085897e-04 1.438882301251093454e-01 -3.499374433886259794e-04 3.691688373995323253e-04 9.827448908860483313e-04 7.379826080674926079e-04 -2.389401342952623963e-04 2.837141510099172592e-03 -8.174173417501151562e-04 2.546814037486910820e-03 -4.692535148933529854e-04 6.466317699960200116e-06 -4.692535148933529854e-04 1.164654619060456753e-03 1.827196882686621393e-07 6.466317699960200116e-06 1.827196882686621393e-07 1.222994411364197731e-03 1.117018183072407966e+00 -2.496750141744996230e-06 1.119746748978892818e-03
8.163648071289062500e+02 2.451951615512371063e-03 1.596863585291430354e-04 3.022759725960592067e-04 1.421005725860595703e-01 -3.572687467870612758e-04 3.929014007250467575e-04 1.027534094949563272e-03 8.482302461440363074e-04 -3.159615347006668466e-04 2.755242244650919943e-03 -8.345664828084409237e-04 2.526337513700127602e-03 -4.617106169462203979e-04 5.773623342975042760e-06 -4.617106169462203979e-04 1.160840969532728195e-03 3.574503750769508770e-07 5.773623342975042760e-06 3.574503750769508770e-07 1.216396922245621681e-03 1.117450912793477302e+00 5.485392383282790031e-07 1.128172618336975574e-03
8.193922729492187500e+02 2.436778275296092033e-03 1.584553101565688848e-04 2.619669248815625906e-04 1.402010619640350342e-01 -3.569186665117740631e-04 4.196079777708897627e-04 1.026312044511238589e-03 9.483427857048809528e-04 -3.464776479328671730e-04 2.785640768706798553e-03 -7.909468064705530441e-04 2.506405813619494438e-03 -4.541544476523995399e-04 5.007885647501097992e-06 -4.541544476523995399e-04 1.157183432951569557e-03 5.985637585581571329e-07 5.007885647501097992e-06 5.985637585581571329e-07 1.210082438774406910e-03 1.117878556251525879e+00 3.678194256432713256e-06 1.136428560130298138e-03
8.224231567382812500e+02 2.421871991828083992e-03 1.574245834490284324e-04 2.162994399744396228e-04 1.382166892290115356e-01 -3.542793953480819500e-04 4.470097774174064398e-04 9.706122024605670119e-04 1.026890958504130371e-03 -3.381413795674840248e-04 2.958629978820681572e-03 -6.864342722110449184e-04 2.486471319571137428e-03 -4.465917882043868303e-04 4.124073257116833702e-06 -4.465917882043868303e-04 1.153490738943219185e-03 9.054942893271800131e-07 4.124073257116833702e-06 9.054942893271800131e-07 1.203460735268890858e-03 1.118300358454386245e+00 6.732463513496137280e-06 1.145003363490104675e-03
8.254540405273437500e+02 2.407032065093517303e-03 1.561918422036493728e-04 1.720031335329015869e-04 1.361740380525588989e-01 -3.678945455855379141e-04 4.750122704232732094e-04 8.524343332586188388e-04 1.075518666766583920e-03 -3.091906740640600342e-04 3.267521581922967940e-03 -5.205445049796253443e-04 2.467096550390124321e-03 -4.389889363665133715e-04 3.150536713292240165e-06 -4.389889363665133715e-04 1.149916904978454113e-03 1.247409954885370098e-06 3.150536713292240165e-06 1.247409954885370098e-06 1.197124365717172623e-03 1.118716319402058845e+00 9.528303507977398112e-06 1.154390474160512216e-03
8.284881591796875000e+02 2.392484884088237791e-03 1.551763756045450586e-04 1.357030390257326084e-04 1.341063330570856638e-01 -4.122150130569934845e-04 5.036938722090174032e-04 6.832660292275248874e-04 1.098127065536876447e-03 -2.861441947364558596e-04 3.642970540871222525e-03 -3.115635942473697346e-04 2.447771839797496796e-03 -4.313347162678837776e-04 2.078623538182000630e-06 -4.313347162678837776e-04 1.146273687481880188e-03 1.592689955032255966e-06 2.078623538182000630e-06 1.592689955032255966e-06 1.190586597658693790e-03 1.119126081466674805e+00 1.189392999852619331e-05 1.164869017278154619e-03
8.315223388671875000e+02 2.378037121767798915e-03 1.539789421561484355e-04 1.122012909036129713e-04 1.320409327745437622e-01 -4.909978500412155462e-04 5.313190437542895115e-04 4.815759117870280779e-04 1.099778067631026037e-03 -2.898294963718702215e-04 4.021492243433991490e-03 -8.464398221500839248e-05 2.428989624604582787e-03 -4.236300010234117508e-04 9.732632406667107716e-07 -4.236300010234117508e-04 1.142730237916111946e-03 1.931450015035807155e-06 9.732632406667107716e-07 1.931450015035807155e-06 1.184419728815555573e-03 1.119529962539672852e+00 1.366378425397366850e-05 1.176573685370385647e-03
8.345596923828125000e+02 2.363890331859389796e-03 1.530163135612383485e-04 9.915860573528334498e-05 1.299976458152135028e-01 -5.883445652822653091e-04 5.539169457430640495e-04 2.787311968859284574e-04 1.092125040789445169e-03 -3.208267832330117262e-04 4.367272059122720776e-03 1.298565839533694088e-04 2.410220447927713394e-03 -4.158780502621084452e-04 -1.214400100479906541e-07 -4.158780502621084452e-04 1.139114610850811005e-03 2.257429514429531991e-06 -1.214400100479906541e-07 2.257429514429531991e-06 1.178116188384592533e-03 1.119927724202473884e+00 1.481420804338995367e-05 1.189353060908615589e-03
8.375970458984375000e+02 2.349846996366977692e-03 1.519141709043954629e-04 9.152390945625180096e-05 1.279967725276947021e-01 -6.865877852154274059e-04 5.670725173937777317e-04 1.045474115623316327e-04 1.087347588812311418e-03 -3.724794466203699148e-04 4.667886688063541470e-03 3.070176511149232406e-04 2.391949994489550591e-03 -4.081118095200508833e-04 -1.216730197484139353e-06 -4.081118095200508833e-04 1.135627622716128826e-03 2.577891564214951359e-06 -1.216730197484139353e-06 2.577891564214951359e-06 1.172173651866614819e-03 1.120319684346516853e+00 1.536157803154006995e-05 1.203097364244361646e-03
8.406375122070312500e+02 2.336111230154831915e-03 1.510516012785956264e-04 8.356583566637709737e-05 1.260443652669588632e-01 -7.704152376390993595e-04 5.685754586011171341e-04 -2.148346660154250987e-05 1.093692922343810327e-03 -4.282857504828522241e-04 4.941956760982671795e-03 4.350214827960977590e-04 2.373658819124102592e-03 -4.003790963906794786e-04 -2.306343958480283618e-06 -4.003790963906794786e-04 1.132130972109735012e-03 2.889008328565978445e-06 -2.306343958480283618e-06 2.889008328565978445e-06 1.166089787147939205e-03 1.120705684026082283e+00 1.546329561582145479e-05 1.217695147109528310e-03
8.436779785156250000e+02 2.322504684949914470e-03 1.500228487808878133e-04 7.262428819861573026e-05 1.241424232721328735e-01 -8.336197740087905074e-04 5.579876403013864792e-04 -8.242498612768636734e-05 1.117865826624135032e-03 -4.753782607925434727e-04 5.200792104005813599e-03 5.023964525510866714e-04 2.355839358642697334e-03 -3.926870122086256742e-04 -3.403592018003109843e-06 -3.926870122086256742e-04 1.128820469602942467e-03 3.180221256116055883e-06 -3.403592018003109843e-06 3.180221256116055883e-06 1.160376938059926033e-03 1.121086001396179199e+00 1.527351044690779608e-05 1.233100619477530248e-03
8.467213745117187500e+02 2.309226275732119589e-03 1.491887863570203203e-04 6.064694268085683160e-05 1.222742746273676462e-01 -8.724987662086882735e-04 5.375658317158619201e-04 -8.288594714637535766e-05 1.155306623938182845e-03 -5.123051911747703588e-04 5.442981452991564779e-03 5.121521632342288530e-04 2.337983343750238419e-03 -3.850767388939857483e-04 -4.504172011365881190e-06 -3.850767388939857483e-04 1.125577022321522236e-03 3.443228706601075828e-06 -4.504172011365881190e-06 3.443228706601075828e-06 1.154551515355706215e-03 1.121460755666096931e+00 1.498143683420494029e-05 1.249279516438642993e-03
8.497647705078125000e+02 2.296189389502008467e-03 1.483813054316366622e-04 4.845758545949744456e-05 1.204199045896530013e-01 -8.794745275129873825e-04 5.083899498761941266e-04 -2.358407679518374078e-05 1.200829981826245785e-03 -5.384365019078055656e-04 5.665218457579612732e-03 4.598374362103641033e-04 2.320573665201663971e-03 -3.775182412937283516e-04 -5.602815235761227086e-06 -3.775182412937283516e-04 1.122547080740332603e-03 3.678514303828706034e-06 -5.602815235761227086e-06 3.678514303828706034e-06 1.149088609963655472e-03 1.121830066045125252e+00 1.475686894991667941e-05 1.266176889960964448e-03
8.528110961914062500e+02 2.283353591337800026e-03 1.476039663733293432e-04 4.086983365899261877e-05 1.185502062241236276e-01 -8.340089892347652984e-04 4.729268645557264126e-04 5.771966122362452023e-05 1.237223506905138493e-03 -5.725366645492613316e-04 5.836423641691604672e-03 3.785218189780910629e-04 2.303377259522676468e-03 -3.700127417687326670e-04 -6.695347110508009791e-06 -3.700127417687326670e-04 1.119665917940437794e-03 3.892111180903157219e-06 -6.695347110508009791e-06 3.892111180903157219e-06 1.143772271461784840e-03 1.122193853060404312e+00 1.477020335490427177e-05 1.283682223098973289e-03
8.558572998046875000e+02 2.270638632277647510e-03 1.466831405802319357e-04 4.212111889501102269e-05 1.166511550545692444e-01 -7.313770280840495861e-04 4.327592808598030878e-04 1.304226680076681077e-04 1.256764555970827594e-03 -6.255452365924913955e-04 5.937914519260326443e-03 2.970413236956422347e-04 2.286049770191311836e-03 -3.625362587627023458e-04 -7.830434697098098695e-06 -3.625362587627023458e-04 1.116794184781610966e-03 4.097414148418465629e-06 -7.830434697098098695e-06 4.097414148418465629e-06 1.138253253884613514e-03 1.122552156448364258e+00 1.506902905627308978e-05 1.301641886432965524e-03
8.589063110351562500e+02 2.258134384950001745e-03 1.457723701605573297e-04 5.720077994434783630e-05 1.147228007515271320e-01 -5.784560635220259428e-04 3.890799998771399260e-04 1.587147756557290572e-04 1.257217760818699851e-03 -7.069680335310597492e-04 5.954046888897815762e-03 2.525354066165164113e-04 2.269000513479113579e-03 -3.550472029019147158e-04 -8.971671377366874367e-06 -3.550472029019147158e-04 1.114021521061658859e-03 4.280642770027043298e-06 -8.971671377366874367e-06 4.280642770027043298e-06 1.132897334173321724e-03 1.122904777526855469e+00 1.557756483331710495e-05 1.319822544852892413e-03
8.619553222656250000e+02 2.245996302614609256e-03 1.450642982187370369e-04 8.907417335043039963e-05 1.127750923236210956e-01 -4.013869183836504275e-04 3.412881148202965296e-04 1.272153022000566125e-04 1.247618813067674637e-03 -8.138150054340560508e-04 5.887835441778102932e-03 2.590830990811809897e-04 2.252505160868167877e-03 -3.475253470242023468e-04 -1.008207073027733713e-05 -3.475253470242023468e-04 1.111388904973864555e-03 4.430277385836234316e-06 -1.008207073027733713e-05 4.430277385836234316e-06 1.127895549871027470e-03 1.123251756032307869e+00 1.609707396710291505e-05 1.337953726761043072e-03
8.650069580078125000e+02 2.234087170412142782e-03 1.443652242111662933e-04 1.383480363680670568e-04 1.108295843005180359e-01 -2.329708125519876498e-04 2.879376649313295520e-04 4.495777102420106530e-05 1.242616058637698419e-03 -9.320283231015006340e-04 5.759985341380039273e-03 3.042764437850564718e-04 2.236407482996582985e-03 -3.399624547455459833e-04 -1.114072438213042915e-05 -3.399624547455459833e-04 1.108829281292855740e-03 4.544406237982911989e-06 -1.114072438213042915e-05 4.544406237982911989e-06 1.123031950555741787e-03 1.123592853546142578e+00 1.640184442900741868e-05 1.355755957774817944e-03
8.680585937500000000e+02 2.222423441708087921e-03 1.437249399411181518e-04 2.031210169661790133e-04 1.088944772879282541e-01 -9.372769090987276286e-05 2.285429994420458692e-04 -7.492717365191006750e-05 1.250462024472653866e-03 -1.049317826982587576e-03 5.593185623486836462e-03 3.738448528262475765e-04 2.220381749793887138e-03 -3.323527052998542786e-04 -1.211251947097480297e-05 -3.323527052998542786e-04 1.106199575588107109e-03 4.594151960191084072e-06 -1.211251947097480297e-05 4.594151960191084072e-06 1.117883133701980114e-03 1.123928189277648926e+00 1.636608430999331176e-05 1.373095476689437881e-03
8.711127319335937500e+02 2.210866116608182445e-03 1.429441763320937753e-04 2.848274646870170850e-04 1.069452489415804453e-01 -6.359368247406869902e-06 1.686827939314146656e-04 -1.896583198686130345e-04 1.274341833777725697e-03 -1.145827777994175680e-03 5.430075184752543478e-03 4.182939689295986927e-04 2.205004915595054626e-03 -3.246984852012246847e-04 -1.301481461268849671e-05 -3.246984852012246847e-04 1.103715621866285801e-03 4.588871888699941337e-06 -1.301481461268849671e-05 4.588871888699941337e-06 1.113086822442710400e-03 1.124257644017537361e+00 1.593909291841555387e-05 1.389900649276872404e-03
8.741668090820312500e+02 2.199559938162565231e-03 1.422108713692674944e-04 3.830862697213888168e-04 1.049397612611452646e-01 2.828686653325954847e-05 1.144459456554613872e-04 -2.810992154991254210e-04 1.305554488984246976e-03 -1.215857259618739142e-03 5.294616644581158667e-03 4.188647823563466108e-04 2.189678372815251350e-03 -3.170122508890926838e-04 -1.379539025947451591e-05 -3.170122508890926838e-04 1.101175672374665737e-03 4.515886757872067392e-06 -1.379539025947451591e-05 4.515886757872067392e-06 1.108070835471153259e-03 1.124581257502237808e+00 1.520031249431970727e-05 1.406259369105100632e-03
