# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
6.535794957777062564e+02 3.494688542559742928e-03 2.447321846072251237e-04 1.012038497719913721e-03 2.285185952981312885e-01 -9.481872742374737335e-04 -3.513411138555966995e-05 -1.062887604348361492e-03 1.285815145820379257e-03 -1.753631222527474165e-04 8.176523881653944073e-03 7.754087370509901191e-04 3.805529326200485229e-03 -8.652995456941425800e-04 2.205005876021459699e-05 -8.652995456941425800e-04 1.463558059185743332e-03 4.305022685002768412e-06 2.205005876021459699e-05 4.305022685002768412e-06 1.720211468636989594e-03 1.086280941963195801e+00 3.036404996237251908e-05 1.028459829588731058e-03
6.564728212357703114e+02 3.475100888560215054e-03 2.424779668217524886e-04 1.101423054933547974e-03 2.274176925420761108e-01 -1.309627065590272203e-03 8.635571066406555474e-05 -1.053519469375411525e-03 1.431050826795399189e-03 -1.436534500195799926e-04 8.275508259733516808e-03 6.621871337605018688e-04 3.783361986279487610e-03 -8.588735363446176052e-04 2.118042175425216556e-05 -8.588735363446176052e-04 1.456853002309799194e-03 4.397164047986734658e-06 2.118042175425216556e-05 4.397164047986734658e-06 1.709655858576297760e-03 1.086939771970113044e+00 2.735672993973518185e-05 1.052238706809778936e-03
6.593661765130169670e+02 3.455720065782467380e-03 2.406594576314091682e-04 1.179521748175223596e-03 2.263203710317611417e-01 -1.596811033474902167e-03 2.082664529249692866e-04 -1.043578299383322253e-03 1.572092995047569058e-03 -4.834974849169763878e-05 8.273284882307052612e-03 5.682669774008293224e-04 3.761587897315621376e-03 -8.524258737452328205e-04 2.023285378527361900e-05 -8.524258737452328205e-04 1.450336654670536518e-03 4.499778697208967060e-06 2.023285378527361900e-05 4.499778697208967060e-06 1.699511078186333179e-03 1.087596376736958748e+00 2.432102276846611138e-05 1.076244710323711164e-03
6.622660025528643928e+02 3.436293142537275372e-03 2.388865347408378756e-04 1.236623114285369642e-03 2.251513501008351459e-01 -1.732490840367972851e-03 3.137002107299243230e-04 -1.008518719269583478e-03 1.721873568991819873e-03 8.311774945468641818e-05 8.086151909083127975e-03 4.741927162588884252e-04 3.739780513569712639e-03 -8.459246600978076458e-04 1.920087197504471987e-05 -8.459246600978076458e-04 1.443902961909770966e-03 4.623015229299198836e-06 1.920087197504471987e-05 4.623015229299198836e-06 1.689330209046602249e-03 1.088250041007995605e+00 2.133480969253772136e-05 1.099987459989885345e-03
6.651658285927119323e+02 3.416825085878371759e-03 2.371828983693072832e-04 1.264052698388695717e-03 2.238748371601104459e-01 -1.688322207580009952e-03 3.916084436544527429e-04 -9.296477267829079700e-04 1.885060919448733330e-03 2.323943166023430544e-04 7.678286948551733132e-03 3.655857581179588491e-04 3.717355662956833839e-03 -8.394617470912635326e-04 1.811215952329803258e-05 -8.394617470912635326e-04 1.437413389794528484e-03 4.726412498712306842e-06 1.811215952329803258e-05 4.726412498712306842e-06 1.678540254943072796e-03 1.088901241620381599e+00 1.846000304794870317e-05 1.123001178105672128e-03
6.680720061184302949e+02 3.397088808317978888e-03 2.351320144953206182e-04 1.282756992926200159e-03 2.224665979544321326e-01 -1.489742736642559297e-03 4.460004080707827842e-04 -8.303042850457131863e-04 2.063706167973577976e-03 3.771769212714085615e-04 7.031464949250221252e-03 2.433890307050508306e-04 3.695292165502905846e-03 -8.329721749760210514e-04 1.699726271908730268e-05 -8.329721749760210514e-04 1.431162469089031219e-03 4.802524927072227001e-06 1.699726271908730268e-05 4.802524927072227001e-06 1.668172306381165981e-03 1.089548985163370620e+00 1.589262046763906255e-05 1.144391678584118612e-03
6.709781836441486575e+02 3.377455985173583031e-03 2.334991052824382800e-04 1.313058348993460193e-03 2.209458053112030029e-01 -1.200406094236920133e-03 4.843013787952561993e-04 -7.431831327266991138e-04 2.248574669162432208e-03 5.072130297776311636e-04 6.197341873000064907e-03 1.246834296277180845e-04 3.672610269859433174e-03 -8.265380165539681911e-04 1.587818769621662796e-05 -8.265380165539681911e-04 1.424810499884188175e-03 4.898979113932000473e-06 1.587818769621662796e-05 4.898979113932000473e-06 1.657175482250750065e-03 1.090193470319112068e+00 1.366931671024455322e-05 1.163742155767977238e-03
6.738906231981904966e+02 3.357523819431662126e-03 2.315129095222800970e-04 1.366782467812299728e-03 2.193411787350972308e-01 -9.212104099181790424e-04 5.133410644096632076e-04 -7.047588587738573551e-04 2.424247718105713382e-03 6.182527480026085449e-04 5.253011671205361395e-03 4.124035149288828738e-05 3.650259925052523613e-03 -8.200840675272047520e-04 1.474663440603762865e-05 -8.200840675272047520e-04 1.418664702214300632e-03 5.004551439924398437e-06 1.474663440603762865e-05 5.004551439924398437e-06 1.646587508730590343e-03 1.090833862622578865e+00 1.162736437739416223e-05 1.180399791337549686e-03
6.768030329330497352e+02 3.337502867604295268e-03 2.295686814856404969e-04 1.418133731931447983e-03 2.177220632632573261e-01 -7.206002095093329025e-04 5.267549228544036186e-04 -6.894236042474706245e-04 2.572122573231657057e-03 7.198160164989531040e-04 4.292868232975402890e-03 -8.912812215082038082e-06 3.627226920798420906e-03 -8.136318647302687168e-04 1.380076628265669569e-05 -8.136318647302687168e-04 1.412331010214984417e-03 5.093271738587645814e-06 1.380076628265669569e-05 5.093271738587645814e-06 1.635476597584784031e-03 1.091470321019490486e+00 9.622140472250368558e-06 1.194277312606573105e-03
6.797215854195025031e+02 3.317369846627116203e-03 2.276008211386700291e-04 1.441397781794269807e-03 2.161607642968495502e-01 -6.549165506536761558e-04 5.174908049715061260e-04 -6.667366445374984813e-04 2.674814546480774879e-03 8.202788691657283450e-04 3.407064126804470582e-03 -3.395586706271084421e-05 3.604036755859851837e-03 -8.071465999819338322e-04 1.302359396504471079e-05 -8.071465999819338322e-04 1.405990333296358585e-03 5.154290192876942456e-06 1.302359396504471079e-05 5.154290192876942456e-06 1.624443568289279938e-03 1.092102607091267830e+00 7.572881258965934711e-06 1.205358770675957203e-03
6.826401677251377578e+02 3.297181567177176042e-03 2.256386699931074995e-04 1.402473892085254192e-03 2.147430280844370154e-01 -7.260380273995299411e-04 4.725553153548389673e-04 -5.670351868805785251e-04 2.718963582689563289e-03 9.277086161697903907e-04 2.672132259855667605e-03 -8.184733087546192110e-05 3.581088967621326447e-03 -8.006144780665636063e-04 1.240693836734862998e-05 -8.006144780665636063e-04 1.399754546582698822e-03 5.174894340598257259e-06 1.240693836734862998e-05 5.174894340598257259e-06 1.613870612345635891e-03 1.092731316884358650e+00 5.685610782772224453e-06 1.214100319581727042e-03
6.855647735056364809e+02 3.277107452352841406e-03 2.240211615571751920e-04 1.296129426918923855e-03 2.135170648495355872e-01 -9.092272181684771812e-04 3.872958574599275625e-04 -3.666304595147569794e-04 2.702109282836318016e-03 1.036082025772581353e-03 2.114614665818710833e-03 -1.755319547858865130e-04 3.557617077603936195e-03 -7.940261275507509708e-04 1.196965695271501318e-05 -7.940261275507509708e-04 1.393348095007240772e-03 5.136096660862676799e-06 1.196965695271501318e-05 5.136096660862676799e-06 1.602939446456730366e-03 1.093356728553771973e+00 4.216802684216721011e-06 1.220969522061447158e-03
6.884893792861353177e+02 3.256882540881633759e-03 2.221095928689464927e-04 1.137301112369944580e-03 2.125156770149866647e-01 -1.162987144198268652e-03 2.600558145786635578e-04 -6.663182284682986410e-05 2.628388659407694845e-03 1.126062978679934993e-03 1.727031155799825697e-03 -3.280635622407619971e-04 3.534451359882950783e-03 -7.873329450376331806e-04 1.159964722319273278e-05 -7.873329450376331806e-04 1.387070515193045139e-03 5.062870968686183915e-06 1.159964722319273278e-05 5.062870968686183915e-06 1.592503860592842102e-03 1.093979756037394058e+00 3.529687925644490416e-06 1.226531729723016276e-03
6.914198892647675621e+02 3.236874239519238038e-03 2.205910083527366230e-04 9.673323947936295379e-04 2.116948366165160855e-01 -1.415681171541412599e-03 1.050709227759701330e-04 2.683287990900377071e-04 2.515456949671109228e-03 1.176397704208890452e-03 1.447998103685677052e-03 -5.072572093922644854e-04 3.510823706164956093e-03 -7.805319619365036488e-04 1.118981890613213181e-05 -7.805319619365036488e-04 1.380710513330996037e-03 4.975644060323247686e-06 1.118981890613213181e-05 4.975644060323247686e-06 1.581830554641783237e-03 1.094600558280944824e+00 3.808533695822309731e-06 1.231165253557264805e-03
6.943503992433998064e+02 3.216855150337020412e-03 2.187731782517706174e-04 8.193193546806771827e-04 2.110005170106887817e-01 -1.590896475439270048e-03 -6.001583581867937789e-05 5.670253497858841491e-04 2.380950454001625090e-03 1.173122553154826164e-03 1.223424682393670082e-03 -6.668928933019439018e-04 3.487569047138094902e-03 -7.735626422800123692e-04 1.073838211596012115e-05 -7.735626422800123692e-04 1.374516170471906662e-03 4.895404799754032865e-06 1.073838211596012115e-05 4.895404799754032865e-06 1.571769942529499531e-03 1.095220009485880386e+00 5.110372361135280719e-06 1.235126517713069916e-03
6.972867239626181117e+02 3.197166680668790846e-03 2.172591775888577104e-04 7.141301951681573463e-04 2.103297710418701172e-01 -1.642882785138984449e-03 -2.139314165106043220e-04 7.724504685029387474e-04 2.238878747448325157e-03 1.130998057002822414e-03 1.017080328892916441e-03 -7.677461835555731166e-04 3.463977249339222908e-03 -7.664260920137166977e-04 1.023323511617491022e-05 -7.664260920137166977e-04 1.368273166008293629e-03 4.834885203308658674e-06 1.023323511617491022e-05 4.834885203308658674e-06 1.561660785228013992e-03 1.095837672551472908e+00 7.144134997361105951e-06 1.238423710068066843e-03
7.002230486818364170e+02 3.177517714599768176e-03 2.153399157881115693e-04 6.723665089036027229e-04 2.095663944880167273e-01 -1.537036538744966045e-03 -3.376674867467954755e-04 8.459057814131180084e-04 2.099349241082866697e-03 1.077405215861896529e-03 7.983299825961389685e-04 -7.924920646473765373e-04 3.440832952037453651e-03 -7.591368630528450012e-04 9.708778634376358241e-06 -7.591368630528450012e-04 1.362191163934767246e-03 4.796059783984674141e-06 9.708778634376358241e-06 4.796059783984674141e-06 1.552209723740816116e-03 1.096454302469889175e+00 9.595112563450431564e-06 1.241111429408192635e-03
7.031650688649107224e+02 3.158149542286992073e-03 2.136728435289114714e-04 6.890670435192683971e-04 2.086341033379236487e-01 -1.310866287288566358e-03 -4.249257520617295576e-04 8.061562354365984237e-04 1.963008738433321028e-03 1.039650640450417995e-03 5.839364118097970522e-04 -7.597946484262744224e-04 3.417323110625147820e-03 -7.517367484979331493e-04 9.169577424472663552e-06 -7.517367484979331493e-04 1.356005202978849411e-03 4.775583420268958434e-06 9.169577424472663552e-06 4.775583420268958434e-06 1.542632817290723324e-03 1.097068707148233901e+00 1.208768026117468253e-05 1.243201976952453382e-03
7.061070890479850277e+02 3.138841673110921889e-03 2.119741354060048768e-04 7.590786553919315338e-04 2.074756920337677002e-01 -1.025644538458436728e-03 -4.734998801723122055e-04 6.742168528338272643e-04 1.832447558020551927e-03 1.041483987743655696e-03 3.829214207750434315e-04 -6.863501815435786319e-04 3.394187428057193756e-03 -7.442568312399089336e-04 8.656467798573430628e-06 -7.442568312399089336e-04 1.349958241917192936e-03 4.774154149345122278e-06 8.656467798573430628e-06 4.774154149345122278e-06 1.533556613139808178e-03 1.097680966059366714e+00 1.428039710541876597e-05 1.244632333206633582e-03
7.090547152373679864e+02 3.119516574467221318e-03 2.103075724638377446e-04 8.393532868164280689e-04 2.061369170745213641e-01 -7.513946038670837879e-04 -4.918158617025861776e-04 5.107278896806140018e-04 1.700011431239545345e-03 1.050797834371526964e-03 2.857933723134920001e-04 -5.942627515954275203e-04 3.370940918102860451e-03 -7.367358193732798100e-04 8.186707418644800782e-06 -7.367358193732798100e-04 1.343925599940121174e-03 4.785518740391125903e-06 8.186707418644800782e-06 4.785518740391125903e-06 1.524520223028957844e-03 1.098289887110392105e+00 1.603304341794379451e-05 1.245613947200278297e-03
7.120023116075684584e+02 3.100176419441898375e-03 2.087022439809515801e-04 9.041851541648308075e-04 2.046592682600021362e-01 -5.222917049347112215e-04 -4.854807048104703426e-04 3.518963882621998227e-04 1.563280549210806399e-03 1.045167484941581740e-03 3.345806568783397114e-04 -4.969954316038638353e-04 3.347231307998299599e-03 -7.292716763913631439e-04 7.677883331780321896e-06 -7.292716763913631439e-04 1.337842899374663830e-03 4.852588517678668723e-06 7.677883331780321896e-06 4.852588517678668723e-06 1.514936215244233608e-03 1.098895549774169922e+00 1.725633289121712022e-05 1.246357453055679798e-03
7.149553947073475229e+02 3.080715580532947598e-03 2.068051981041207639e-04 9.420825129685301853e-04 2.030392289161682129e-01 -3.165758874577780384e-04 -4.501786218800891710e-04 2.038896770197121957e-04 1.418337885600825079e-03 9.961227187886834145e-04 5.446730356197804213e-04 -3.915120032615959102e-04 3.323991550132632256e-03 -7.218180689960718155e-04 7.123146133380942047e-06 -7.218180689960718155e-04 1.331982319243252277e-03 4.953908955940278247e-06 7.123146133380942047e-06 4.953908955940278247e-06 1.505687483586370945e-03 1.099496801694234138e+00 1.804741138281921320e-05 1.247572402159372821e-03
7.179084778071265873e+02 3.061521643151839285e-03 2.051978517556562749e-04 9.689508976104358471e-04 2.012576659520466937e-01 -1.203711726702749594e-04 -3.835604099246362484e-04 5.339236304280347444e-05 1.270148631495733984e-03 9.147168408768870974e-04 8.586257269295553005e-04 -2.770756109384819323e-04 3.300543874502182007e-03 -7.144598639570176601e-04 6.498035418189829215e-06 -7.144598639570176601e-04 1.326083322055637836e-03 5.046484602644341066e-06 6.498035418189829215e-06 5.046484602644341066e-06 1.495994743891060352e-03 1.100093841552734375e+00 1.845203223638236523e-05 1.249581342563033104e-03
7.208669283597542972e+02 3.042316374679406195e-03 2.032353562147666830e-04 1.011131777583310857e-03 1.993055939674377164e-01 6.212757337683190450e-05 -2.827043645083904266e-04 -1.244626631281183502e-04 1.134197227656841278e-03 8.206644561141728271e-04 1.157925735848645225e-03 -1.489324577050865628e-04 3.277724608778953552e-03 -7.071266882121562958e-04 5.825313564855605364e-06 -7.071266882121562958e-04 1.320399926044046879e-03 5.099910140415886417e-06 5.825313564855605364e-06 5.099910140415886417e-06 1.486722379922866821e-03 1.100685675938924080e+00 1.838385772619706776e-05 1.252631385189791448e-03
7.238253490931995202e+02 3.023259031275908008e-03 2.013017995826278943e-04 1.074719436777134664e-03 1.972769548495610370e-01 2.058476238744333386e-04 -1.600675635321143213e-04 -3.201967726151148117e-04 1.024156090958664670e-03 7.239997697373230529e-04 1.371291427252193220e-03 -1.880535364762181416e-05 3.254807787016034126e-03 -6.998923490755259991e-04 5.201517979003256187e-06 -6.998923490755259991e-04 1.314581022597849369e-03 5.109621724841417745e-06 5.201517979003256187e-06 5.109621724841417745e-06 1.477040932513773441e-03 1.101272424062093025e+00 1.774352252444562700e-05 1.256440921376148715e-03
7.267890180027634415e+02 3.004282014444470406e-03 1.994425886853908318e-04 1.161473221145570278e-03 1.952723066012064246e-01 2.894521797619138974e-04 -2.939995041136474207e-05 -5.185485836894561124e-04 9.507436770945787430e-04 6.318103599672515464e-04 1.447570122157533891e-03 9.915854419280852050e-05 3.232117043808102608e-03 -6.926872301846742630e-04 4.637166512111434713e-06 -6.926872301846742630e-04 1.308786333538591862e-03 5.091188995720585808e-06 4.637166512111434713e-06 5.091188995720585808e-06 1.467374269850552082e-03 1.101853291193644058e+00 1.646982370099673443e-05 1.260714644255737319e-03
7.297527167315098495e+02 2.985357539728283882e-03 1.977210195036604729e-04 1.249341488194962270e-03 1.934438248475392474e-01 3.110035807670404333e-04 8.639708479070880309e-05 -6.698761135339736938e-04 9.096542877765992916e-04 5.313654837664216757e-04 1.439667850111921556e-03 1.756987063951479802e-04 3.209876129403710365e-03 -6.854727398604154587e-04 4.144699687458341941e-06 -6.854727398604154587e-04 1.303132623434066772e-03 5.069749477115692571e-06 4.144699687458341941e-06 5.069749477115692571e-06 1.457976177334785461e-03 1.102429191271463882e+00 1.466188102009861363e-05 1.265031751245260239e-03
7.327215443596450086e+02 2.966583163167038975e-03 1.963857018078366554e-04 1.323686602214972034e-03 1.918435941139856882e-01 2.705592972536881584e-04 1.753075921442359686e-04 -7.453057526921231819e-04 8.944622629011670387e-04 4.229619808029382879e-04 1.397519333598514326e-03 1.937278235952059338e-04 3.187316702678799629e-03 -6.782400887459516525e-04 3.747170694623491727e-06 -6.782400887459516525e-04 1.297440961934626102e-03 5.077285550214583054e-06 3.747170694623491727e-06 5.077285550214583054e-06 1.448125112801790237e-03 1.103000322977701675e+00 1.250545028597116470e-05 1.269210479222238064e-03
7.356903719877800540e+02 2.947702305391430421e-03 1.948171896704782862e-04 1.373718570296962984e-03 1.904543439547220496e-01 1.657088675225774357e-04 2.314472609820465156e-04 -7.243452904125053955e-04 8.951235989419121814e-04 3.170776860012362039e-04 1.382819958962500095e-03 1.394687460560817271e-04 3.165069967508316040e-03 -6.709785084240138531e-04 3.414566208448377438e-06 -6.709785084240138531e-04 1.291949767619371414e-03 5.130129011376993731e-06 3.414566208448377438e-06 5.130129011376993731e-06 1.438611652702093124e-03 1.103567759195963394e+00 1.026756550951783178e-05 1.273245861132939584e-03
7.386642092385739033e+02 2.928990017001827269e-03 1.935502999306966680e-04 1.399818380984167113e-03 1.891543666521707800e-01 7.711608001651867775e-06 2.639356292396162766e-04 -6.246456080892433000e-04 9.056997757094600345e-04 2.323465644925211686e-04 1.413654574813941970e-03 2.626839826310364134e-05 3.142378991469740868e-03 -6.637438782490789890e-04 3.092156475759111345e-06 -6.637438782490789890e-04 1.286476734094321728e-03 5.224429060035618022e-06 3.092156475759111345e-06 5.224429060035618022e-06 1.428843825124204159e-03 1.104131579399108887e+00 8.224787507060682401e-06 1.277344534173607826e-03
7.416380763085502394e+02 2.910319948568940163e-03 1.923206194381539840e-04 1.404503049949804797e-03 1.878356188535690308e-01 -1.894798139498258540e-04 2.835444950809081215e-04 -4.682859483485420364e-04 9.293346665799617767e-04 1.812985671373704979e-04 1.475447982860108144e-03 -1.297700036957394332e-04 3.119982779026031494e-03 -6.565414951182901859e-04 2.787362973322160542e-06 -6.565414951182901859e-04 1.281201257370412350e-03 5.314200734574114904e-06 2.787362973322160542e-06 5.314200734574114904e-06 1.419425127096474171e-03 1.104692141215006362e+00 6.583817745801448878e-06 1.281691171849767222e-03
7.446168337244554323e+02 2.891659581412871390e-03 1.911276776809245348e-04 1.387447196369369752e-03 1.864366481701532907e-01 -3.874041576636955142e-04 2.972683287225663662e-04 -2.945253994160642046e-04 9.628908398250737334e-04 1.670425020468731541e-04 1.532791803280512347e-03 -2.887511654989793897e-04 3.097550943493843079e-03 -6.493967375718057156e-04 2.483933258190518245e-06 -6.493967375718057156e-04 1.276009483262896538e-03 5.375429736886871979e-06 2.483933258190518245e-06 5.375429736886871979e-06 1.410050317645072937e-03 1.105249007542927986e+00 5.442380370368482545e-06 1.286217283147076621e-03
7.475955911403605114e+02 2.873066657533247976e-03 1.899516258466367740e-04 1.350366471645732648e-03 1.849280645449956073e-01 -5.590034512958178556e-04 3.079833307613928932e-04 -1.294220655836397782e-04 1.001476989282915845e-03 1.902910880744457245e-04 1.575323520228266499e-03 -4.257685213815420866e-04 3.074725158512592316e-03 -6.423114682547748089e-04 2.281851038787863217e-06 -6.423114682547748089e-04 1.270725275389850140e-03 5.346543275663862005e-06 2.281851038787863217e-06 5.346543275663862005e-06 1.400286797434091568e-03 1.105802019437154060e+00 4.813330178876640275e-06 1.290858335172136552e-03
7.505791494446468732e+02 2.854446570078531756e-03 1.884512651789312381e-04 1.295750339825948007e-03 1.833384980758031024e-01 -6.974472392660875392e-04 3.035969081489989794e-04 8.367090534496454137e-07 1.024258788675069809e-03 2.541811312160764951e-04 1.625921150359014525e-03 -5.128026338449368513e-04 3.052331740036606789e-03 -6.352457567118108273e-04 2.169739900637068786e-06 -6.352457567118108273e-04 1.265611383132636547e-03 5.268887889542384073e-06 2.169739900637068786e-06 5.268887889542384073e-06 1.391108729876577854e-03 1.106350859006245857e+00 4.641881938975226190e-06 1.295567140914499760e-03
7.535626928393420485e+02 2.836184188102682142e-03 1.871948673700292724e-04 1.232585326458016887e-03 1.816842804352442331e-01 -8.154226622233787811e-04 2.777485400050257462e-04 8.580136939902634219e-05 1.024632481858134270e-03 3.581146738724783063e-04 1.693673199042677879e-03 -5.454591785868008209e-04 3.029614454135298729e-03 -6.282497779466211796e-04 2.065707803922123276e-06 -6.282497779466211796e-04 1.260411343537271023e-03 5.206009973335312679e-06 2.065707803922123276e-06 5.206009973335312679e-06 1.381864887662231922e-03 1.106895407040913826e+00 4.790701495949178934e-06 1.300489491162200697e-03
7.565509327552797458e+02 2.818002443139751463e-03 1.856261709084113258e-04 1.180153262491027370e-03 1.799601217110951556e-01 -9.109504171647130359e-04 2.311311545781791210e-04 9.738107473822309212e-05 1.003907042710731282e-03 5.064511011975506580e-04 1.789108772451678767e-03 -5.152661372752238584e-04 3.007404739037156105e-03 -6.212593289092183113e-04 1.986576307899667881e-06 -6.212593289092183113e-04 1.255378592759370804e-03 5.161133685760432854e-06 1.986576307899667881e-06 5.161133685760432854e-06 1.373379491269588470e-03 1.107435226440429688e+00 5.084071744931861758e-06 1.305725813532868877e-03
7.595391726712174432e+02 2.800203083703915134e-03 1.843259621333951661e-04 1.147021888755261898e-03 1.781702538331349506e-01 -9.697409113869069923e-04 1.717076350663167554e-04 3.403397325503950544e-05 9.721930061156549598e-04 6.903302467738587928e-04 1.894824750100572615e-03 -4.317298492727180141e-04 2.984951948747038841e-03 -6.143646314740180969e-04 1.834739464356971439e-06 -6.143646314740180969e-04 1.250260393135249615e-03 5.181265805731527507e-06 1.834739464356971439e-06 5.181265805731527507e-06 1.364748808555305004e-03 1.107970317204793220e+00 5.348593579886558494e-06 1.311207112545768275e-03
7.625319898316678291e+02 2.782478152463833346e-03 1.827270364932094830e-04 1.151864998973906040e-03 1.763085077206293649e-01 -9.739166513706245566e-04 1.105540735200823550e-04 -1.124766543701601480e-04 9.470177271092929984e-04 8.942699059844017029e-04 2.008335470842818275e-03 -3.033798226776222569e-04 2.963076112791895866e-03 -6.074991542845964432e-04 1.661492547100351658e-06 -6.074991542845964432e-04 1.245310413651168346e-03 5.245050942903617397e-06 1.661492547100351658e-06 5.245050942903617397e-06 1.356707885861396790e-03 1.108500281969706069e+00 5.259860851462386605e-06 1.317019225098192692e-03
7.655247920825269148e+02 2.765117057909567862e-03 1.813925725097457478e-04 1.191516212808588996e-03 1.743999719619750977e-01 -9.246258996427059174e-04 5.066876110504380681e-05 -3.185398454661481082e-04 9.321018005721271038e-04 1.096593739930540323e-03 2.120757785936196356e-03 -1.464864326408132911e-04 2.941152080893516541e-03 -6.007161573506891727e-04 1.484510903537739068e-06 -6.007161573506891727e-04 1.240275450982153416e-03 5.352071184461237863e-06 1.484510903537739068e-06 5.352071184461237863e-06 1.348385936580598354e-03 1.109025200208028084e+00 4.683901276318161805e-06 1.323141274042427540e-03
7.685220672107598148e+02 2.747796475887298584e-03 1.797965281487752813e-04 1.246504757242898002e-03 1.725249290466308594e-01 -8.332057235141594482e-04 -1.474512464483268390e-05 -5.283464076152691877e-04 9.271122398786246777e-04 1.268375664949417114e-03 2.176633725563684955e-03 5.550076214907072260e-06 2.919862745329737663e-03 -5.939438124187290668e-04 1.305341356783173978e-06 -5.939438124187290668e-04 1.235413248650729656e-03 5.487767339218407869e-06 1.305341356783173978e-06 5.487767339218407869e-06 1.340518589131534100e-03 1.109544595082600837e+00 3.404367589610046707e-06 1.329592390296359785e-03
7.715193274294015282e+02 2.730775779734055057e-03 1.785193405036503980e-04 1.291943752827743545e-03 1.707481394211451120e-01 -7.182415574789047241e-04 -9.393515210831537843e-05 -6.924168167946238590e-04 9.213552887861926628e-04 1.394911475169161811e-03 2.130733414863546400e-03 1.268672591929013440e-04 2.898426027968525887e-03 -5.871417815797030926e-04 1.170459313470928464e-06 -5.871417815797030926e-04 1.230471534654498100e-03 5.649082140735117719e-06 1.170459313470928464e-06 5.649082140735117719e-06 1.332273357547819614e-03 1.110058744748433357e+00 1.520959737414765651e-06 1.336151656384269252e-03
7.745209412486871088e+02 2.713698272903759985e-03 1.770299034736429471e-04 1.279197478046019800e-03 1.691663116216659546e-01 -5.928247701376676559e-04 -1.945556650753132999e-04 -7.398507829445103443e-04 8.925469786239166332e-04 1.458495855331420898e-03 1.917365045907596603e-03 1.894318702397868037e-04 2.877514809370040894e-03 -5.802671075798571110e-04 1.058318957802839577e-06 -5.802671075798571110e-04 1.225715852342545986e-03 5.838758170284563676e-06 1.058318957802839577e-06 5.838758170284563676e-06 1.324458629824221134e-03 1.110568126042683845e+00 -7.080246480957915738e-07 1.342320504287878528e-03
7.775225550679726894e+02 2.696819060171643748e-03 1.758819028812770861e-04 1.194412975261608615e-03 1.677786062161127634e-01 -4.593308258336037397e-04 -3.108312133311604279e-04 -6.613520866570372653e-04 8.295347797684371471e-04 1.457612961530685425e-03 1.550928223878145001e-03 1.933592720888555050e-04 2.856224542483687401e-03 -5.733180441893637180e-04 9.885575309453997761e-07 -5.733180441893637180e-04 1.220884732902050018e-03 6.051970558473840356e-06 9.885575309453997761e-07 6.051970558473840356e-06 1.316220033913850784e-03 1.111073533693949233e+00 -2.926172328443499282e-06 1.347673125565052032e-03
7.805284032111723036e+02 2.679826614136497035e-03 1.745194895192980766e-04 1.042154986256112583e-03 1.665339022874832153e-01 -3.200016556850944775e-04 -4.305735152835646904e-04 -4.706841233807305134e-04 7.206221343949436057e-04 1.396952856642504461e-03 1.088268026554336078e-03 1.504275157155158529e-04 2.835258608683943748e-03 -5.662718904204666615e-04 9.254441124539880548e-07 -5.662718904204666615e-04 1.216232310980558395e-03 6.280175512074492872e-06 9.254441124539880548e-07 6.280175512074492872e-06 1.308404840528964996e-03 1.111575484275817871e+00 -4.652207280742004514e-06 1.351633574813604355e-03
7.835342364447806176e+02 2.662910924603541403e-03 1.732085802359506488e-04 8.667770307511091232e-04 1.653277575969696045e-01 -1.828650141154260504e-04 -5.416032217908650637e-04 -2.234869134554173797e-04 5.769070412497967482e-04 1.287627344330151804e-03 6.223065671899045146e-04 7.838382915300219644e-05 2.813846571370959282e-03 -5.591957014985382557e-04 8.721597737348929513e-07 -5.591957014985382557e-04 1.211517490446567535e-03 6.487683549494249746e-06 8.721597737348929513e-07 6.487683549494249746e-06 1.300370320677757263e-03 1.112074136734008789e+00 -5.696331451569372844e-06 1.354172515372435107e-03
7.865441847255727907e+02 2.646065472314754977e-03 1.718964631436392665e-04 7.098527275957166064e-04 1.640687684218088693e-01 -5.652597489339920156e-05 -6.334486533887684345e-04 2.854636962486740992e-05 4.111647576792165637e-04 1.139400138830145128e-03 2.363960205305677968e-04 -8.018140836914728508e-06 2.792390994727611542e-03 -5.520815611816942692e-04 7.504629024879250210e-07 -5.520815611816942692e-04 1.206877757795155048e-03 6.671748906228458509e-06 7.504629024879250210e-07 6.671748906228458509e-06 1.292566885240375996e-03 1.112569530804951912e+00 -5.919920719558527749e-06 1.355332011977831378e-03
7.895541479159563778e+02 2.629327587783336639e-03 1.706023758742958307e-04 6.051404440465072429e-04 1.627100855112075806e-01 4.644347912593123362e-05 -7.043636093537012375e-04 2.494080436008516699e-04 2.463455142181676942e-04 9.520490615007777286e-04 -2.566360490163788199e-05 -1.118011463555982634e-04 2.771180821582674980e-03 -5.449373857118189335e-04 4.728412079657573486e-07 -5.449373857118189335e-04 1.202394138090312481e-03 6.833332463429542258e-06 4.728412079657573486e-07 6.833332463429542258e-06 1.285247853957116604e-03 1.113061348597208511e+00 -5.446101113193435594e-06 1.355542219243943691e-03
