# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
1.623017964761027997e+03 2.752438815037663744e+00 1.187631949171580065e-03 0.000000000000000000e+00 1.717153057761893701e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.107375337535637883e+00 -6.832544230244970151e-01 0.000000000000000000e+00 -6.832544230244970151e-01 1.017009552411777040e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.380494436284763982e+00 2.359638338635599908e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.630550887618969000e+03 2.745701450793569087e+00 1.180812074422936614e-03 0.000000000000000000e+00 1.710432152190445587e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.098559537476166970e+00 -6.818084742076124805e-01 0.000000000000000000e+00 -6.818084742076124805e-01 1.015328806420074059e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.377515793388176091e+00 2.360929318516825504e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.638097932925516943e+03 2.738962319053290795e+00 1.174050498627344976e-03 0.000000000000000000e+00 1.703683697229266833e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.089754819027192845e+00 -6.803599059854723574e-01 0.000000000000000000e+00 -6.803599059854723574e-01 1.013641038436672082e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.374529383780954905e+00 2.362217635508322644e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.645659070702505915e+03 2.732222427966491285e+00 1.167341160282906647e-03 0.000000000000000000e+00 1.696917052280587888e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.080961937891674829e+00 -6.789086199255011111e-01 0.000000000000000000e+00 -6.789086199255011111e-01 1.011945854328273109e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.371536743570562988e+00 2.363503248059134165e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.653234270915793104e+03 2.725482823255469089e+00 1.160676257777272860e-03 0.000000000000000000e+00 1.690133573348967825e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.072181191771313991e+00 -6.774546494930503426e-01 0.000000000000000000e+00 -6.774546494930503426e-01 1.010243245192790962e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.368540353799513110e+00 2.364786119988557545e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.660823503475374991e+03 2.718744274502935987e+00 1.154043069593448404e-03 0.000000000000000000e+00 1.683322832570527394e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.063411630673697150e+00 -6.759980642281456786e-01 0.000000000000000000e+00 -6.759980642281456786e-01 1.008533668042252973e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.365542314262736978e+00 2.366066210102457035e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.668426738235513085e+03 2.712007395060604509e+00 1.147412270100165973e-03 0.000000000000000000e+00 1.676498942711781692e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.054653078361234009e+00 -6.745388408434431771e-01 0.000000000000000000e+00 -6.745388408434431771e-01 1.006817959226864012e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.362542205687210961e+00 2.367343476805452696e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.676043944994845106e+03 2.705272941986743618e+00 1.140775959068684618e-03 0.000000000000000000e+00 1.669686821707640819e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.045906736384357050e+00 -6.730768836835647750e-01 0.000000000000000000e+00 -6.730768836835647750e-01 1.005097098891116980e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.359539678834156939e+00 2.368617896118404786e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.683675093496513909e+03 2.698541897822777536e+00 1.134158410537674730e-03 0.000000000000000000e+00 1.662904008758084740e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.037173352494261902e+00 -6.716122061161120538e-01 0.000000000000000000e+00 -6.716122061161120538e-01 1.003371884867096941e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.356535657174164022e+00 2.369889459893717643e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.691320153428280037e+03 2.691814691748295019e+00 1.127577573908306995e-03 0.000000000000000000e+00 1.656150049207149970e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.028454243937593215e+00 -6.701450861549562710e-01 0.000000000000000000e+00 -6.701450861549562710e-01 1.001642976113062966e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.353529758240860081e+00 2.371158168161509394e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.698979094422646995e+03 2.685090982152870343e+00 1.121031239589388457e-03 0.000000000000000000e+00 1.649420284700002255e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.019748633138202187e+00 -6.686755759603222327e-01 0.000000000000000000e+00 -6.686755759603222327e-01 9.999109570448782014e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.350520687479654924e+00 2.372424015921133389e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.706651886056979947e+03 2.678369914105022787e+00 1.114516652101904233e-03 0.000000000000000000e+00 1.642728874403524397e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.011053987067314086e+00 -6.672034616233245563e-01 0.000000000000000000e+00 -6.672034616233245563e-01 9.981762355409901089e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.347508414354668060e+00 2.373687003260280903e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.714338497853628041e+03 2.671651118592602625e+00 1.108045883301024982e-03 0.000000000000000000e+00 1.636079804742833054e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.002367198384261915e+00 -6.657284462625542298e-01 0.000000000000000000e+00 -6.657284462625542298e-01 9.964389268353565088e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.344494444784813947e+00 2.374947138545006453e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.722038899280043097e+03 2.664935095239911789e+00 1.101649969208431728e-03 0.000000000000000000e+00 1.629473479832334011e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.993687251027068008e+00 -6.642505391246901203e-01 0.000000000000000000e+00 -6.642505391246901203e-01 9.946990967305857634e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.341481156830556909e+00 2.376204430766965459e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.729753059748901023e+03 2.658222790965153237e+00 1.095333372908144885e-03 0.000000000000000000e+00 1.622912147655432595e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.985014925808085806e+00 -6.627699893086171912e-01 0.000000000000000000e+00 -6.627699893086171912e-01 9.929569516062051182e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.338470619432537090e+00 2.377458890532824398e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.737480948618227103e+03 2.651514525018928037e+00 1.089093931471169039e-03 0.000000000000000000e+00 1.616406927511161978e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.976350099471527955e+00 -6.612869397105712865e-01 0.000000000000000000e+00 -6.612869397105712865e-01 9.912126005683347119e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.335464044316019949e+00 2.378710532915665254e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.745222535191513089e+03 2.644809521383463480e+00 1.082912902227206684e-03 0.000000000000000000e+00 1.609967188357715184e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.967690531625989170e+00 -6.598014052680801766e-01 0.000000000000000000e+00 -6.598014052680801766e-01 9.894658439789715265e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.332461533305900003e+00 2.379959383184337440e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.752977788717842031e+03 2.638106671282637983e+00 1.076760467501683373e-03 0.000000000000000000e+00 1.603595569506891059e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.959033938369988181e+00 -6.583130407781717652e-01 0.000000000000000000e+00 -6.583130407781717652e-01 9.877162333306666042e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.329462303333384998e+00 2.381205470040731598e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.760746678392009017e+03 2.631405441240242560e+00 1.070621976559417215e-03 0.000000000000000000e+00 1.597295102873581927e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.950379774258713006e+00 -6.568219048447175856e-01 0.000000000000000000e+00 -6.568219048447175856e-01 9.859633419712090507e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.326466527521007910e+00 2.382448825990403662e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.768529173354645081e+03 2.624705982945651606e+00 1.064499495739693871e-03 0.000000000000000000e+00 1.591048569773864663e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.941728003539929137e+00 -6.553280834327132043e-01 0.000000000000000000e+00 -6.553280834327132043e-01 9.842067613458013176e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.323475763770757041e+00 2.383689478720513932e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.776325242692337042e+03 2.618008778739059128e+00 1.058419904498451294e-03 0.000000000000000000e+00 1.584836575390726008e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.933079174607907902e+00 -6.538315496107094393e-01 0.000000000000000000e+00 -6.538315496107094393e-01 9.824462153964136357e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.320490335262173076e+00 2.384927439908533131e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.784134855437753004e+03 2.611314604543804485e+00 1.052402050426442560e-03 0.000000000000000000e+00 1.578652354649958105e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.924436323351757849e+00 -6.523323206303585087e-01 0.000000000000000000e+00 -6.523323206303585087e-01 9.806815307317806596e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.317508564427837925e+00 2.386162711258131708e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.791957980569763095e+03 2.604624611597133654e+00 1.046435647640967838e-03 0.000000000000000000e+00 1.572506069835523639e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.915804154124554071e+00 -6.508301617459529842e-01 0.000000000000000000e+00 -6.508301617459529842e-01 9.789126431020191976e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.314528686258384038e+00 2.387395295788847349e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.799794587013567025e+03 2.597939892885139823e+00 1.040499437813665815e-03 0.000000000000000000e+00 1.566401003306623673e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.907185890204425860e+00 -6.493252419431483347e-01 0.000000000000000000e+00 -6.493252419431483347e-01 9.771396349692366146e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.311550242412810041e+00 2.388625204695598114e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.807644643640810045e+03 2.591260975015468482e+00 1.034593604077356163e-03 0.000000000000000000e+00 1.560328331643541554e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.898581425046658833e+00 -6.478178245511881927e-01 0.000000000000000000e+00 -6.478178245511881927e-01 9.753627650788212478e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.308573916113932034e+00 2.389852444937352161e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.815508119269713006e+03 2.584587739497212322e+00 1.028734032703299169e-03 0.000000000000000000e+00 1.554292084399729263e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.889989113242668051e+00 -6.463078497479265438e-01 0.000000000000000000e+00 -6.463078497479265438e-01 9.735824028792156026e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.305600460145043051e+00 2.391077021633584110e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.823384982665196958e+03 2.577919906863475941e+00 1.022941784854932215e-03 0.000000000000000000e+00 1.548302771828498348e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.881407641355318905e+00 -6.447951440846442228e-01 0.000000000000000000e+00 -6.447951440846442228e-01 9.717989477230360995e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.302629765398578110e+00 2.392298946410006266e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.831275202539000020e+03 2.571257680742553564e+00 1.017206827226916840e-03 0.000000000000000000e+00 1.542364070057081725e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.872837088129887029e+00 -6.432797838497229526e-01 0.000000000000000000e+00 -6.432797838497229526e-01 9.700128500807471132e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.299661172226360017e+00 2.393518237764488532e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.839178747549807895e+03 2.564601900739320595e+00 1.011516253870062190e-03 0.000000000000000000e+00 1.536472254566273541e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.864279431340603033e+00 -6.417617401757556017e-01 0.000000000000000000e+00 -6.417617401757556017e-01 9.682244902452012969e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.296694697955590003e+00 2.394734913060079862e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.847095586303377104e+03 2.557953123560191777e+00 1.005861114476010957e-03 0.000000000000000000e+00 1.530644521213894152e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.855737041394089015e+00 -6.402410488609204808e-01 0.000000000000000000e+00 -6.402410488609204808e-01 9.664340404086932956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.293730592654755096e+00 2.395948993824499951e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.855025687352657997e+03 2.551310502679020598e+00 1.000240833450088788e-03 0.000000000000000000e+00 1.524908973200211123e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.847210234824681940e+00 -6.387176682089026336e-01 0.000000000000000000e+00 -6.387176682089026336e-01 9.646415841543050096e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.290766628383231973e+00 2.397160522103180824e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.862969019197922080e+03 2.544671881604459784e+00 9.946549766738934338e-04 0.000000000000000000e+00 1.519281974278027542e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.838696464971194988e+00 -6.371916252901932420e-01 0.000000000000000000e+00 -6.371916252901932420e-01 9.628471912803552302e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.287799238002818036e+00 2.398369558662243151e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.870925550286882981e+03 2.538035315377655365e+00 9.890973142682225362e-04 0.000000000000000000e+00 1.513750243404439087e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.830193184227652203e+00 -6.356629871024710443e-01 0.000000000000000000e+00 -6.356629871024710443e-01 9.610507445856557585e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.284826019196865010e+00 2.399576166948187961e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.878895249014829005e+03 2.531400293973760096e+00 9.835723731854472199e-04 0.000000000000000000e+00 1.508298954065046080e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.821699882264705916e+00 -6.341317270232409431e-01 0.000000000000000000e+00 -6.341317270232409431e-01 9.592520220210819515e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.281847145715605985e+00 2.400780395551864643e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.886878083724742055e+03 2.524767649298905070e+00 9.780848881641090401e-04 0.000000000000000000e+00 1.502933899061868056e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.813217674014901970e+00 -6.325979071686176347e-01 0.000000000000000000e+00 -6.325979071686176347e-01 9.574508593005920387e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.278864232515499966e+00 2.401982291384401691e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.894874022707424956e+03 2.518138913612959051e+00 9.726329161392766043e-04 0.000000000000000000e+00 1.497665223230549517e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.804747510911416164e+00 -6.310613924278628550e-01 0.000000000000000000e+00 -6.310613924278628550e-01 9.556468985845757436e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.275879670465047022e+00 2.403181908346546081e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.902883034201628107e+03 2.511515529262015711e+00 9.672174168179788201e-04 0.000000000000000000e+00 1.492481906800892984e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.796292141386333974e+00 -6.295223450284586075e-01 0.000000000000000000e+00 -6.295223450284586075e-01 9.538396173422144519e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.272894877157171978e+00 2.404379303544838820e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.910905086394177943e+03 2.504898460094496127e+00 9.618386440666177629e-04 0.000000000000000000e+00 1.487333777534561230e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.787855020525809024e+00 -6.279806648775644318e-01 0.000000000000000000e+00 -6.279806648775644318e-01 9.520287755460817847e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.269908663653442904e+00 2.405574508340815498e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.918940147420099038e+03 2.498288162688925951e+00 9.565033352895650331e-04 0.000000000000000000e+00 1.482168518322016454e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.779437598340880999e+00 -6.264363287053533735e-01 0.000000000000000000e+00 -6.264363287053533735e-01 9.502145788303465457e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.266919487784696985e+00 2.406767510991091186e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.926988185362741888e+03 2.491685193894157102e+00 9.511928100540947752e-04 0.000000000000000000e+00 1.476946897471106360e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.771040063506916784e+00 -6.248892406450606840e-01 0.000000000000000000e+00 -6.248892406450606840e-01 9.483974087884547988e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.263927379156924991e+00 2.407958262593909282e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.935049168253912967e+03 2.485090209458006072e+00 9.458953468861957484e-04 0.000000000000000000e+00 1.471662804914589725e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.762664137694708089e+00 -6.233393074783585286e-01 0.000000000000000000e+00 -6.233393074783585286e-01 9.465775179167889020e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.260932991345226073e+00 2.409146693878486190e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.943123064073997057e+03 2.478503515080224151e+00 9.406285562838903646e-04 0.000000000000000000e+00 1.466352426520386477e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.754311213308993089e+00 -6.217869407070868437e-01 0.000000000000000000e+00 -6.217869407070868437e-01 9.447552528753406786e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.257935292154684026e+00 2.410332748575021355e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.951209840752087985e+03 2.471924610128714672e+00 9.353985870051890767e-04 0.000000000000000000e+00 1.461074176202556158e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.745979872167683133e+00 -6.202321197975244615e-01 0.000000000000000000e+00 -6.202321197975244615e-01 9.429310493637397261e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.254933763654183076e+00 2.411516409863731170e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.959309466166112998e+03 2.465352542290550453e+00 9.302083578642705202e-04 0.000000000000000000e+00 1.455884215947265232e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.737666790357207169e+00 -6.186747260777524238e-01 0.000000000000000000e+00 -6.186747260777524238e-01 9.411052885546147273e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.251929138335841962e+00 2.412697709546741365e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.967421908142963048e+03 2.458786447735332281e+00 9.250504149367721855e-04 0.000000000000000000e+00 1.450806332618937182e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.729370026672624849e+00 -6.171148539571177372e-01 0.000000000000000000e+00 -6.171148539571177372e-01 9.392781929923643691e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.248921131645043925e+00 2.413876713462293466e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.975547134458619894e+03 2.452225929224013612e+00 9.199261192378413356e-04 0.000000000000000000e+00 1.445834102714986698e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.721088619422376009e+00 -6.155522495671714722e-01 0.000000000000000000e+00 -6.155522495671714722e-01 9.374497368666621089e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.245909761565259899e+00 2.415053493409336127e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.983685112838282066e+03 2.445670949484886503e+00 9.148311192127794693e-04 0.000000000000000000e+00 1.440954672510033922e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.712821976527362899e+00 -6.139867810759391809e-01 0.000000000000000000e+00 -6.139867810759391809e-01 9.356196397200712278e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.242896489932316939e+00 2.416228112497708125e+01 0.000000000000000000e+00 0.000000000000000000e+00
