# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33
5.134205452009029891e+00 1.709999999999999932e-03 3.130449999999999899e-02 0.000000000000000000e+00 5.128349999999999653e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.632257455580429450e+00 -1.221991090079196096e-01 0.000000000000000000e+00 -1.221991090079196096e-01 2.677218339833473126e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.815770540127064070e-01
5.269144455067046096e+00 1.826680000000000014e-03 3.218850000000000183e-02 0.000000000000000000e+00 5.049620000000000175e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.772649682920107939e+00 -1.298538578667456367e-01 0.000000000000000000e+00 -1.298538578667456367e-01 2.876649474063104617e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.010826059410176780e-01
5.405904389285185019e+00 1.946789999999999892e-03 3.305009999999999892e-02 0.000000000000000000e+00 4.967719999999999914e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.913838564479045878e+00 -1.377699604629084307e-01 0.000000000000000000e+00 -1.377699604629084307e-01 3.086449940677003442e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.206348430062011756e-01
5.544485254663444884e+00 2.070049999999999928e-03 3.388519999999999727e-02 0.000000000000000000e+00 4.882950000000000301e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.055574265149695989e+00 -1.459417019159459650e-01 0.000000000000000000e+00 -1.459417019159459650e-01 3.306868026067940475e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.402240360861722657e-01
5.684917066550619680e+00 2.196150000000000012e-03 3.469019999999999743e-02 0.000000000000000000e+00 4.795629999999999882e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.197632878520377808e+00 -1.543642278097047127e-01 0.000000000000000000e+00 -1.543642278097047127e-01 3.538193848891901111e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.598452719866649607e-01
5.827229840295501617e+00 2.324779999999999815e-03 3.546160000000000284e-02 0.000000000000000000e+00 4.706110000000000326e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.339782864508570981e+00 -1.630316853373636743e-01 0.000000000000000000e+00 -1.630316853373636743e-01 3.780714044469142554e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.794943826596598679e-01
5.971443586130621206e+00 2.455619999999999938e-03 3.619619999999999782e-02 0.000000000000000000e+00 4.614719999999999800e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.481793811712670106e+00 -1.719376183883096210e-01 0.000000000000000000e+00 -1.719376183883096210e-01 4.034701278130283647e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.991648408271977422e-01
6.117578314288505403e+00 2.588340000000000172e-03 3.689100000000000018e-02 0.000000000000000000e+00 4.521840000000000259e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.623428750940636434e+00 -1.810744804351069326e-01 0.000000000000000000e+00 -1.810744804351069326e-01 4.300420935375379172e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.188510393850334523e-01
6.265674045234214340e+00 2.722609999999999874e-03 3.754360000000000336e-02 0.000000000000000000e+00 4.427799999999999869e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.764469847893703758e+00 -1.904352578051016764e-01 0.000000000000000000e+00 -1.904352578051016764e-01 4.578171312495536022e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.385503551158332014e-01
6.415750789200274085e+00 2.858079999999999822e-03 3.815169999999999673e-02 0.000000000000000000e+00 4.332950000000000301e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.904678281061721989e+00 -2.000107640245647467e-01 0.000000000000000000e+00 -2.000107640245647467e-01 4.868208736187255165e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.582580607541663298e-01
6.567828556419215147e+00 2.994440000000000122e-03 3.871360000000000079e-02 0.000000000000000000e+00 4.237630000000000052e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.043820320653323641e+00 -2.097914024066459548e-01 0.000000000000000000e+00 -2.097914024066459548e-01 5.170785421466611576e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.779693285600698172e-01
6.721937362239829739e+00 3.131370000000000074e-03 3.922790000000000304e-02 0.000000000000000000e+00 4.142150000000000176e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.181678282476239517e+00 -2.197679531676678399e-01 0.000000000000000000e+00 -2.197679531676678399e-01 5.486170483960430000e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.976803330249849555e-01
6.878117227127176214e+00 3.268560000000000215e-03 3.969360000000000249e-02 0.000000000000000000e+00 4.046809999999999974e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.318044409278937401e+00 -2.299310350488867616e-01 0.000000000000000000e+00 -2.299310350488867616e-01 5.814647950691925749e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.173889917366593316e-01
7.036378156197518940e+00 3.405720000000000101e-03 4.011019999999999863e-02 0.000000000000000000e+00 3.951870000000000260e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.452689404545911778e+00 -2.402687628806482179e-01 0.000000000000000000e+00 -2.402687628806482179e-01 6.156433179941862843e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.370895760624411430e-01
7.196750164799651017e+00 3.542570000000000094e-03 4.047730000000000078e-02 0.000000000000000000e+00 3.857589999999999719e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.585406579865007437e+00 -2.507696612816319726e-01 0.000000000000000000e+00 -2.507696612816319726e-01 6.511773435329412663e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.567795240625782682e-01
7.359273273398629911e+00 3.678850000000000002e-03 4.079529999999999962e-02 0.000000000000000000e+00 3.764200000000000301e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.716005667226605524e+00 -2.614232691638236350e-01 0.000000000000000000e+00 -2.614232691638236350e-01 6.880938526721966375e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.764565016662034580e-01
7.523957487110719100e+00 3.814319999999999950e-03 4.106440000000000090e-02 0.000000000000000000e+00 3.671889999999999787e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.844279032889868830e+00 -2.722165448322628190e-01 0.000000000000000000e+00 -2.722165448322628190e-01 7.264121523122159252e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.961148492037605884e-01
7.690852831517242194e+00 3.948769999999999884e-03 4.128550000000000275e-02 0.000000000000000000e+00 3.580830000000000268e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.970058484637846163e+00 -2.831386492606298155e-01 0.000000000000000000e+00 -2.831386492606298155e-01 7.661599673617748574e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.015753803448226300e+00
7.859979316850727926e+00 4.081969999999999869e-03 4.145959999999999923e-02 0.000000000000000000e+00 3.491190000000000282e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.093161711111337198e+00 -2.941763590319313448e-01 0.000000000000000000e+00 -2.941763590319313448e-01 8.073571868941614715e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.035369119817145078e+00
8.031366958459967620e+00 4.213760000000000422e-03 4.158799999999999997e-02 0.000000000000000000e+00 3.403099999999999881e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.213423663701416189e+00 -3.053168290437496823e-01 0.000000000000000000e+00 -3.053168290437496823e-01 8.500251259493725453e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.054957733263757635e+00
8.205045771693757928e+00 4.343969999999999949e-03 4.167200000000000071e-02 0.000000000000000000e+00 3.316660000000000252e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.330685363140461597e+00 -3.165474982990267305e-01 0.000000000000000000e+00 -3.165474982990267305e-01 8.941845469261358592e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.074515910154979492e+00
8.381045771900888397e+00 4.472450000000000210e-03 4.171319999999999889e-02 0.000000000000000000e+00 3.231960000000000122e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.444799880833734562e+00 -3.278554192025440184e-01 0.000000000000000000e+00 -3.278554192025440184e-01 9.398550485483006534e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.094040104242163469e+00
8.559396974430153904e+00 4.599080000000000182e-03 4.171350000000000058e-02 0.000000000000000000e+00 3.149070000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.555631022556054788e+00 -3.392275427576607605e-01 0.000000000000000000e+00 -3.392275427576607605e-01 9.870551751348297098e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.113526652095473635e+00
8.740129394630347548e+00 4.723739999999999710e-03 4.167459999999999914e-02 0.000000000000000000e+00 3.068049999999999855e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.663058005666786521e+00 -3.506506142527442416e-01 0.000000000000000000e+00 -3.506506142527442416e-01 1.035802195344874554e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.132971953784836394e+00
8.923283052966526796e+00 4.846340000000000196e-03 4.159849999999999659e-02 0.000000000000000000e+00 2.988929999999999865e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.766968241485152191e+00 -3.621123185015675539e-01 0.000000000000000000e+00 -3.621123185015675539e-01 1.086115268699711089e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.152372905889022636e+00
9.108877959671222158e+00 4.966800000000000381e-03 4.148709999999999898e-02 0.000000000000000000e+00 2.911749999999999972e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.867249673193971837e+00 -3.735991151169305025e-01 0.000000000000000000e+00 -3.735991151169305025e-01 1.138006826304157337e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.171724124920556109e+00
9.296954135209489323e+00 5.085069999999999694e-03 4.134249999999999731e-02 0.000000000000000000e+00 2.836520000000000152e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.963814355137110113e+00 -3.850987671967983639e-01 0.000000000000000000e+00 -3.850987671967983639e-01 1.191493467345093732e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.191022205655583477e+00
9.487551600046385758e+00 5.201070000000000346e-03 4.116670000000000051e-02 0.000000000000000000e+00 2.763240000000000052e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.056587258301725285e+00 -3.965991480640011502e-01 0.000000000000000000e+00 -3.965991480640011502e-01 1.246590534285735297e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.210263513374083999e+00
9.680700369530704563e+00 5.314789999999999792e-03 4.096160000000000079e-02 0.000000000000000000e+00 2.691900000000000048e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.145499887073855305e+00 -4.080877040170547421e-01 0.000000000000000000e+00 -4.080877040170547421e-01 1.303309111338434856e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.229443162972690962e+00
9.876420453894976248e+00 5.426180000000000066e-03 4.072930000000000300e-02 0.000000000000000000e+00 2.622500000000000142e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.230480514194486119e+00 -4.195516083686103292e-01 0.000000000000000000e+00 -4.195516083686103292e-01 1.361655950208299215e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.248554932871845491e+00
1.007475187360425473e+01 5.535230000000000358e-03 4.047160000000000341e-02 0.000000000000000000e+00 2.555010000000000048e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.311482966081889856e+00 -4.309794750438271649e-01 0.000000000000000000e+00 -4.309794750438271649e-01 1.421642006268221126e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.267594434096442679e+00
1.027575465935613153e+01 5.641929999999999862e-03 4.019059999999999994e-02 0.000000000000000000e+00 2.489420000000000144e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.388478899681956591e+00 -4.423613324564278360e-01 0.000000000000000000e+00 -4.423613324564278360e-01 1.483282901951246957e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.286558871668665116e+00
1.047945882649939797e+01 5.746280000000000311e-03 3.988810000000000272e-02 0.000000000000000000e+00 2.425679999999999836e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.461444667477886483e+00 -4.536858867985568700e-01 0.000000000000000000e+00 -4.536858867985568700e-01 1.546583492007810590e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.305442278718457194e+00
