# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33
3.968966851534309370e+01 1.676580000000000084e-02 1.229479999999999983e-02 0.000000000000000000e+00 2.560299999999999798e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.887669965054911358e+00 -8.607449097355475143e-01 0.000000000000000000e+00 -8.607449097355475143e-01 8.990746031357141899e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.866921947338744614e+00
4.025626314561815633e+01 1.675739999999999869e-02 1.213969999999999980e-02 0.000000000000000000e+00 2.528739999999999988e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.843012587298739291e+00 -8.611054198049183928e-01 0.000000000000000000e+00 -8.611054198049183928e-01 9.063257987438593233e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.866894265983751966e+00
4.083041237096355758e+01 1.674859999999999891e-02 1.198620000000000067e-02 0.000000000000000000e+00 2.497580000000000133e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.798907702042093604e+00 -8.614059849688274761e-01 0.000000000000000000e+00 -8.614059849688274761e-01 9.134295288471592222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.866703096773772108e+00
4.141222489058893785e+01 1.673919999999999922e-02 1.183440000000000013e-02 0.000000000000000000e+00 2.466829999999999856e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.755362989388933315e+00 -8.616477809492589790e-01 0.000000000000000000e+00 -8.616477809492589790e-01 9.203838544237148422e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.866349701627367352e+00
4.200180940370394467e+01 1.672939999999999844e-02 1.168420000000000049e-02 0.000000000000000000e+00 2.436479999999999979e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.712386022288470144e+00 -8.618319601457159473e-01 0.000000000000000000e+00 -8.618319601457159473e-01 9.271869453281740281e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.865835522771898347e+00
4.259932895912304218e+01 1.671900000000000122e-02 1.153560000000000002e-02 0.000000000000000000e+00 2.406509999999999927e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.669980749150257182e+00 -8.619596506462213759e-01 0.000000000000000000e+00 -8.619596506462213759e-01 9.338376237074319519e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.865162281892490892e+00
4.320478355684623040e+01 1.670810000000000003e-02 1.138860000000000046e-02 0.000000000000000000e+00 2.376939999999999831e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.628162283658906695e+00 -8.620319365621178509e-01 0.000000000000000000e+00 -8.620319365621178509e-01 9.403330402387053422e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.864331963197163988e+00
4.381833624568798058e+01 1.669669999999999835e-02 1.124320000000000007e-02 0.000000000000000000e+00 2.347739999999999938e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.586933273940422495e+00 -8.620499379633619341e-01 0.000000000000000000e+00 -8.620499379633619341e-01 9.466722652890076084e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.863346271586236114e+00
4.444009572485792603e+01 1.668479999999999963e-02 1.109929999999999944e-02 0.000000000000000000e+00 2.318919999999999870e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.546298881737627973e+00 -8.620147756225249314e-01 0.000000000000000000e+00 -8.620147756225249314e-01 9.528538325723308056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.862206614313509201e+00
4.507022504317055933e+01 1.667240000000000041e-02 1.095699999999999973e-02 0.000000000000000000e+00 2.290480000000000071e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.506260443639266811e+00 -8.619275520947529134e-01 0.000000000000000000e+00 -8.619275520947529134e-01 9.588769056203827468e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.860914383403176053e+00
4.570872420062585917e+01 1.665950000000000070e-02 1.081619999999999977e-02 0.000000000000000000e+00 2.262389999999999901e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.466828814946413928e+00 -8.617894570057521575e-01 0.000000000000000000e+00 -8.617894570057521575e-01 9.647392088594124449e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.859471129000964229e+00
4.635575624603829681e+01 1.664600000000000107e-02 1.067689999999999959e-02 0.000000000000000000e+00 2.234669999999999934e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.428003722587866342e+00 -8.616017285355905830e-01 0.000000000000000000e+00 -8.616017285355905830e-01 9.704401434144036553e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.857877918490900004e+00
4.701142987861751266e+01 1.663210000000000036e-02 1.053909999999999916e-02 0.000000000000000000e+00 2.207289999999999974e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.389787574037415041e+00 -8.613656010430563725e-01 0.000000000000000000e+00 -8.613656010430563725e-01 9.759787021192811718e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.856135834524538897e+00
4.767590814717799219e+01 1.661759999999999973e-02 1.040280000000000024e-02 0.000000000000000000e+00 2.180270000000000152e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.352179804654694451e+00 -8.610824004149016941e-01 0.000000000000000000e+00 -8.610824004149016941e-01 9.813544364999040592e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.854246241931012840e+00
4.834919105171972120e+01 1.660270000000000148e-02 1.026799999999999935e-02 0.000000000000000000e+00 2.153599999999999959e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.315188639672696169e+00 -8.607535669349348773e-01 0.000000000000000000e+00 -8.607535669349348773e-01 9.865657279229336218e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.852211176328979914e+00
4.903155034026681847e+01 1.658719999999999986e-02 1.013469999999999996e-02 0.000000000000000000e+00 2.127260000000000151e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.278806628263893685e+00 -8.603804075799411644e-01 0.000000000000000000e+00 -8.603804075799411644e-01 9.916131945810260362e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.850031886047046381e+00
4.972298601281926977e+01 1.657120000000000121e-02 1.000279999999999919e-02 0.000000000000000000e+00 2.101259999999999906e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.243040840099945754e+00 -8.599643063901267759e-01 0.000000000000000000e+00 -8.599643063901267759e-01 9.964954763260256421e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.847710526851550794e+00
5.042371546779639147e+01 1.655469999999999858e-02 9.872310000000000460e-03 0.000000000000000000e+00 2.075579999999999981e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.207886209134965583e+00 -8.595064806949606062e-01 0.000000000000000000e+00 -8.595064806949606062e-01 1.001212908910716459e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.845248619464749940e+00
5.113379305480298598e+01 1.653769999999999893e-02 9.743260000000000115e-03 0.000000000000000000e+00 2.050240000000000062e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.173345302995187467e+00 -8.590081561175185731e-01 0.000000000000000000e+00 -8.590081561175185731e-01 1.005764790874323245e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.842648288595662542e+00
5.185332747304870793e+01 1.652019999999999877e-02 9.615630000000000011e-03 0.000000000000000000e+00 2.025209999999999955e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.139416721972889235e+00 -8.584702998414898145e-01 0.000000000000000000e+00 -8.584702998414898145e-01 1.010150908187693375e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.839911083670122238e+00
5.258248177134801438e+01 1.650220000000000159e-02 9.489380000000000384e-03 0.000000000000000000e+00 2.000500000000000167e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.106095716093733472e+00 -8.578937150437799808e-01 0.000000000000000000e+00 -8.578937150437799808e-01 1.014371473223895315e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.837038453078613021e+00
5.332141899851538369e+01 1.648360000000000103e-02 9.364519999999999442e-03 0.000000000000000000e+00 1.976099999999999968e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.073376451138224219e+00 -8.572789681060752898e-01 0.000000000000000000e+00 -8.572789681060752898e-01 1.018426761653734580e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.834032183199598043e+00
5.407024785376045628e+01 1.646459999999999937e-02 9.241030000000000771e-03 0.000000000000000000e+00 1.952010000000000023e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.041254082268038950e+00 -8.566264055451446868e-01 0.000000000000000000e+00 -8.566264055451446868e-01 1.022316831322147568e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.830894732549917858e+00
5.482896833708322504e+01 1.644500000000000128e-02 9.118889999999999288e-03 0.000000000000000000e+00 1.928230000000000111e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.009727145970336970e+00 -8.559363261476422569e-01 0.000000000000000000e+00 -8.559363261476422569e-01 1.026041353346582863e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.827629083177124247e+00
5.559801524532228711e+01 1.642489999999999922e-02 8.998100000000000195e-03 0.000000000000000000e+00 1.904740000000000100e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.978775080751832505e+00 -8.552082959813025465e-01 0.000000000000000000e+00 -8.552082959813025465e-01 1.029602149329243099e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.824236970209710318e+00
5.637738857847762830e+01 1.640430000000000013e-02 8.878630000000000203e-03 0.000000000000000000e+00 1.881550000000000056e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.948394569889378758e+00 -8.544421172239451412e-01 0.000000000000000000e+00 -8.544421172239451412e-01 1.032998975261367747e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.820722115615644343e+00
5.716708833654925570e+01 1.638310000000000113e-02 8.760479999999999309e-03 0.000000000000000000e+00 1.858640000000000070e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.918580818570375435e+00 -8.536375053412947889e-01 0.000000000000000000e+00 -8.536375053412947889e-01 1.036231850960806167e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.817088358539281634e+00
5.796711451953716931e+01 1.636140000000000164e-02 8.643639999999999310e-03 0.000000000000000000e+00 1.836030000000000051e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.889327870759010430e+00 -8.527941505111071852e-01 0.000000000000000000e+00 -8.527941505111071852e-01 1.039301014069467399e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.813339497371918796e+00
5.877801062348958538e+01 1.633930000000000105e-02 8.528080000000000382e-03 0.000000000000000000e+00 1.813700000000000090e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.860609628392364101e+00 -8.519111032810363637e-01 0.000000000000000000e+00 -8.519111032810363637e-01 1.042208851480908249e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.809476805280695544e+00
5.959977664840651812e+01 1.631650000000000114e-02 8.413810000000000733e-03 0.000000000000000000e+00 1.791649999999999965e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.832420195249799377e+00 -8.509883484227591666e-01 0.000000000000000000e+00 -8.509883484227591666e-01 1.044955746000839625e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.805502595854448167e+00
6.043241259428796042e+01 1.629330000000000014e-02 8.300800000000000539e-03 0.000000000000000000e+00 1.769870000000000054e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.804753016902800766e+00 -8.500260760825695261e-01 0.000000000000000000e+00 -8.500260760825695261e-01 1.047542404824925333e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.801418583633838111e+00
6.127646195718213562e+01 1.626949999999999924e-02 8.189039999999999861e-03 0.000000000000000000e+00 1.748369999999999980e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.777583717606198377e+00 -8.490240131317667860e-01 0.000000000000000000e+00 -8.490240131317667860e-01 1.049971329552385813e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.797223534820219459e+00
6.213138124104082038e+01 1.624520000000000131e-02 8.078530000000000433e-03 0.000000000000000000e+00 1.727130000000000054e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.750923228374981377e+00 -8.479835739960674967e-01 0.000000000000000000e+00 -8.479835739960674967e-01 1.052242134511118588e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.792921525984516151e+00
6.299825743796046851e+01 1.622039999999999940e-02 7.969240000000000698e-03 0.000000000000000000e+00 1.706159999999999899e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.724731303370189650e+00 -8.469043423490355549e-01 0.000000000000000000e+00 -8.469043423490355549e-01 1.054358998448929219e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.788508226087813568e+00
6.387600355584461909e+01 1.619510000000000047e-02 7.861170000000000657e-03 0.000000000000000000e+00 1.685449999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.699034595985137841e+00 -8.457886231576609015e-01 0.000000000000000000e+00 -8.457886231576609015e-01 1.056320938782682406e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.783990546720103598e+00
6.476625008283795637e+01 1.616920000000000163e-02 7.754310000000000369e-03 0.000000000000000000e+00 1.665000000000000036e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.673779621834396991e+00 -8.446353737998411049e-01 0.000000000000000000e+00 -8.446353737998411049e-01 1.058133405026035589e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.779361590967285967e+00
6.566791002684404077e+01 1.614269999999999941e-02 7.648639999999999953e-03 0.000000000000000000e+00 1.644800000000000040e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.648991540257126687e+00 -8.434469925466135942e-01 0.000000000000000000e+00 -8.434469925466135942e-01 1.059796108866762232e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.774628982927864751e+00
6.658152688391108143e+01 1.611579999999999957e-02 7.544150000000000335e-03 0.000000000000000000e+00 1.624849999999999905e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.624647908415312259e+00 -8.422236218871160807e-01 0.000000000000000000e+00 -8.422236218871160807e-01 1.061312388894299019e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.769792809537502176e+00
6.750764415008730168e+01 1.608829999999999982e-02 7.440839999999999781e-03 0.000000000000000000e+00 1.605140000000000011e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.600727654455588400e+00 -8.409653267851272540e-01 0.000000000000000000e+00 -8.409653267851272540e-01 1.062685401417079900e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.764853298805094450e+00
6.844626182537271575e+01 1.606020000000000017e-02 7.338670000000000262e-03 0.000000000000000000e+00 1.585679999999999978e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.577223280358838409e+00 -8.396731221349037488e-01 0.000000000000000000e+00 -8.396731221349037488e-01 1.063917385996640652e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.759813719820864097e+00
6.939737990976730941e+01 1.603160000000000002e-02 7.237659999999999927e-03 0.000000000000000000e+00 1.566470000000000029e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.554126781136586199e+00 -8.383479593522977780e-01 0.000000000000000000e+00 -8.383479593522977780e-01 1.065010735890343119e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.754677648111651056e+00
7.036099840327108268e+01 1.600249999999999936e-02 7.137779999999999819e-03 0.000000000000000000e+00 1.547479999999999967e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.531429092038359752e+00 -8.369905359868917705e-01 0.000000000000000000e+00 -8.369905359868917705e-01 1.065967892408317574e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.749448149614977854e+00
7.133766080193228731e+01 1.597279999999999880e-02 7.039019999999999999e-03 0.000000000000000000e+00 1.528739999999999988e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.509108307858298303e+00 -8.356005548681202377e-01 0.000000000000000000e+00 -8.356005548681202377e-01 1.066791743452352614e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.744125074850255253e+00
7.232682360970267155e+01 1.594249999999999834e-02 6.941379999999999599e-03 0.000000000000000000e+00 1.510219999999999896e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.487168108444372194e+00 -8.341790868138314607e-01 0.000000000000000000e+00 -8.341790868138314607e-01 1.067484235741978260e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.738714307469975129e+00
7.333011731472690542e+01 1.591170000000000084e-02 6.844829999999999665e-03 0.000000000000000000e+00 1.491929999999999978e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.465565714760899141e+00 -8.327238340866389699e-01 0.000000000000000000e+00 -8.327238340866389699e-01 1.068048700815409369e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.733209887794003201e+00
7.434645492490855645e+01 1.588029999999999997e-02 6.749370000000000196e-03 0.000000000000000000e+00 1.473870000000000013e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.444318636558964641e+00 -8.312362508067250300e-01 0.000000000000000000e+00 -8.312362508067250300e-01 1.068486597340453592e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.727620920826131723e+00
7.537583644024762464e+01 1.584839999999999860e-02 6.654990000000000384e-03 0.000000000000000000e+00 1.456020000000000092e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.423422151864663476e+00 -8.297161079730024369e-01 0.000000000000000000e+00 -8.297161079730024369e-01 1.068800164434001498e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.721952685162328578e+00
7.641989234888879423e+01 1.581590000000000079e-02 6.561680000000000290e-03 0.000000000000000000e+00 1.438399999999999901e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.402840269704116238e+00 -8.281606840294450933e-01 0.000000000000000000e+00 -8.281606840294450933e-01 1.068991811893297506e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.716201713448514798e+00
7.747699216268735256e+01 1.578289999999999901e-02 6.469429999999999972e-03 0.000000000000000000e+00 1.420989999999999975e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.382601239836105833e+00 -8.265719187696465298e-01 0.000000000000000000e+00 -8.265719187696465298e-01 1.069063091447943759e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.710381892467885079e+00
7.854876636978799809e+01 1.574930000000000080e-02 6.378209999999999609e-03 0.000000000000000000e+00 1.403790000000000093e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.362669519519133843e+00 -8.249468450920272033e-01 0.000000000000000000e+00 -8.249468450920272033e-01 1.069015948672053185e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.704489238440578980e+00
7.963521497019073081e+01 1.571509999999999921e-02 6.288030000000000008e-03 0.000000000000000000e+00 1.386810000000000098e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.343041498154683211e+00 -8.232855277142774320e-01 0.000000000000000000e+00 -8.232855277142774320e-01 1.068852009359333444e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.698527874321591469e+00
8.073579446784734159e+01 1.568030000000000118e-02 6.198880000000000362e-03 0.000000000000000000e+00 1.370030000000000081e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.323722042906662288e+00 -8.215892903300014982e-01 0.000000000000000000e+00 -8.215892903300014982e-01 1.068573167780396904e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.692504097789445439e+00
8.185104835880603957e+01 1.564499999999999919e-02 6.110739999999999922e-03 0.000000000000000000e+00 1.353450000000000042e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.304694185689737829e+00 -8.198578763440635964e-01 0.000000000000000000e+00 -8.198578763440635964e-01 1.068181278577721605e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.686419386148862998e+00
8.298097664306682475e+01 1.560910000000000075e-02 6.023599999999999614e-03 0.000000000000000000e+00 1.337080000000000046e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.285948018845058272e+00 -8.180919462327940206e-01 0.000000000000000000e+00 -8.180919462327940206e-01 1.067678463134519973e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.680279448440391121e+00
